frame,behavior,behavior_label
12301,2,rearing
12302,2,rearing
12303,2,rearing
12304,2,rearing
12305,2,rearing
12306,2,rearing
12307,2,rearing
12308,2,rearing
12309,2,rearing
12310,2,rearing
12311,2,rearing
12312,2,rearing
12313,2,rearing
12314,2,rearing
12315,2,rearing
12316,2,rearing
12317,2,rearing
12318,2,rearing
12319,2,rearing
12320,2,rearing
12321,2,rearing
12322,2,rearing
12323,2,rearing
12324,2,rearing
12325,2,rearing
12326,2,rearing
12327,2,rearing
12328,2,rearing
12329,2,rearing
12330,2,rearing
12331,2,rearing
12332,2,rearing
12333,2,rearing
12334,2,rearing
12335,2,rearing
12336,2,rearing
12337,2,rearing
12338,2,rearing
12339,2,rearing
12340,2,rearing
12341,2,rearing
12342,2,rearing
12343,2,rearing
12344,2,rearing
12345,2,rearing
12346,2,rearing
12347,2,rearing
12348,2,rearing
12349,2,rearing
12350,2,rearing
12351,2,rearing
12352,2,rearing
12353,2,rearing
12354,2,rearing
12355,2,rearing
12356,2,rearing
12357,2,rearing
12358,2,rearing
12359,2,rearing
12360,2,rearing
12361,2,rearing
12362,2,rearing
12363,2,rearing
12364,2,rearing
12365,2,rearing
12366,2,rearing
12367,2,rearing
12368,2,rearing
12369,2,rearing
12370,2,rearing
12371,2,rearing
12372,2,rearing
12373,2,rearing
12374,2,rearing
12375,2,rearing
12376,2,rearing
12377,2,rearing
12378,2,rearing
12379,2,rearing
12380,2,rearing
12381,2,rearing
12382,2,rearing
12383,2,rearing
12384,2,rearing
12385,1,walking
12386,1,walking
12387,1,walking
12388,1,walking
12389,1,walking
12390,1,walking
12391,1,walking
12392,1,walking
12393,1,walking
12394,1,walking
12395,1,walking
12396,1,walking
12397,1,walking
12398,1,walking
12399,1,walking
12400,1,walking
12401,1,walking
12402,1,walking
12403,1,walking
12404,1,walking
12405,1,walking
12406,1,walking
12407,1,walking
12408,1,walking
12409,1,walking
12410,1,walking
12411,1,walking
12412,1,walking
12413,1,walking
12414,1,walking
12415,1,walking
12416,1,walking
12417,1,walking
12418,1,walking
12419,1,walking
12420,1,walking
12421,1,walking
12422,1,walking
12423,1,walking
12424,1,walking
12425,1,walking
12426,1,walking
12427,1,walking
12428,1,walking
12429,1,walking
12430,1,walking
12431,1,walking
12432,1,walking
12433,1,walking
12434,1,walking
12435,1,walking
12436,1,walking
12437,1,walking
12438,1,walking
12439,1,walking
12440,1,walking
12441,1,walking
12442,1,walking
12443,1,walking
12444,1,walking
12445,1,walking
12446,1,walking
12447,1,walking
12448,1,walking
12449,1,walking
12450,1,walking
12451,1,walking
12452,1,walking
12453,1,walking
12454,1,walking
12455,1,walking
12456,1,walking
12457,1,walking
12458,1,walking
12459,1,walking
12460,1,walking
12461,1,walking
12462,1,walking
12463,1,walking
12464,1,walking
12465,1,walking
12466,1,walking
12467,1,walking
12468,1,walking
12469,2,rearing
12470,2,rearing
12471,2,rearing
12472,2,rearing
12473,2,rearing
12474,2,rearing
12475,2,rearing
12476,2,rearing
12477,2,rearing
12478,2,rearing
12479,2,rearing
12480,2,rearing
12481,2,rearing
12482,2,rearing
12483,2,rearing
12484,2,rearing
12485,2,rearing
12486,2,rearing
12487,2,rearing
12488,2,rearing
12489,2,rearing
12490,2,rearing
12491,2,rearing
12492,2,rearing
12493,2,rearing
12494,2,rearing
12495,2,rearing
12496,2,rearing
12497,2,rearing
12498,2,rearing
12499,2,rearing
12500,2,rearing
12501,2,rearing
12502,2,rearing
12503,2,rearing
12504,2,rearing
12505,2,rearing
12506,2,rearing
12507,2,rearing
12508,2,rearing
12509,2,rearing
12510,2,rearing
12511,2,rearing
12512,2,rearing
12513,2,rearing
12514,2,rearing
12515,2,rearing
12516,2,rearing
12517,2,rearing
12518,2,rearing
12519,2,rearing
12520,2,rearing
12521,2,rearing
12522,2,rearing
12523,2,rearing
12524,2,rearing
12525,2,rearing
12526,2,rearing
12527,2,rearing
12528,2,rearing
12529,2,rearing
12530,2,rearing
12531,2,rearing
12532,2,rearing
12533,2,rearing
12534,2,rearing
12535,2,rearing
12536,2,rearing
12537,2,rearing
12538,2,rearing
12539,2,rearing
12540,2,rearing
12541,2,rearing
12542,2,rearing
12543,2,rearing
12544,2,rearing
12545,2,rearing
12546,2,rearing
12547,2,rearing
12548,2,rearing
12549,2,rearing
12550,2,rearing
12551,2,rearing
12552,2,rearing
12553,2,rearing
12554,2,rearing
12555,2,rearing
12556,2,rearing
12557,2,rearing
12558,2,rearing
12559,1,walking
12560,1,walking
12561,1,walking
12562,1,walking
12563,1,walking
12564,1,walking
12565,1,walking
12566,1,walking
12567,1,walking
12568,1,walking
12569,1,walking
12570,1,walking
12571,1,walking
12572,1,walking
12573,1,walking
12574,1,walking
12575,1,walking
12576,1,walking
12577,1,walking
12578,1,walking
12579,1,walking
12580,1,walking
12581,1,walking
12582,1,walking
12583,1,walking
12584,1,walking
12585,1,walking
12586,1,walking
12587,1,walking
12588,1,walking
12589,1,walking
12590,1,walking
12591,1,walking
12592,1,walking
12593,1,walking
12594,1,walking
12595,1,walking
12596,1,walking
12597,1,walking
12598,1,walking
12599,1,walking
12600,1,walking
12601,1,walking
12602,1,walking
12603,1,walking
12604,1,walking
12605,1,walking
12606,1,walking
12607,1,walking
12608,1,walking
12609,1,walking
12610,1,walking
12611,1,walking
12612,1,walking
12613,1,walking
12614,1,walking
12615,1,walking
12616,1,walking
12617,1,walking
12618,1,walking
12619,1,walking
12620,1,walking
12621,1,walking
12622,1,walking
12623,1,walking
12624,1,walking
12625,1,walking
12626,1,walking
12627,1,walking
12628,1,walking
12629,1,walking
12630,1,walking
12631,1,walking
12632,1,walking
12633,1,walking
12634,1,walking
12635,1,walking
12636,1,walking
12637,1,walking
12638,1,walking
12639,1,walking
12640,1,walking
12641,1,walking
12642,1,walking
12643,1,walking
12644,1,walking
12645,1,walking
12646,1,walking
12647,1,walking
12648,1,walking
12649,1,walking
12650,1,walking
12651,1,walking
12652,1,walking
12653,1,walking
12654,1,walking
12655,1,walking
12656,1,walking
12657,1,walking
12658,1,walking
12659,1,walking
12660,1,walking
12661,1,walking
12662,1,walking
12663,1,walking
12664,1,walking
12665,1,walking
12666,1,walking
12667,1,walking
12668,1,walking
12669,1,walking
12670,1,walking
12671,1,walking
12672,1,walking
12673,1,walking
12674,1,walking
12675,1,walking
12676,1,walking
12677,1,walking
12678,1,walking
12679,1,walking
12680,1,walking
12681,1,walking
12682,1,walking
12683,1,walking
12684,1,walking
12685,1,walking
12686,1,walking
12687,1,walking
12688,1,walking
12689,1,walking
12690,1,walking
12691,1,walking
12692,1,walking
12693,1,walking
12694,1,walking
12695,1,walking
12696,1,walking
12697,1,walking
12698,1,walking
12699,1,walking
12700,1,walking
12701,1,walking
12702,1,walking
12703,1,walking
12704,1,walking
12705,1,walking
12706,1,walking
12707,1,walking
12708,1,walking
12709,1,walking
12710,1,walking
12711,1,walking
12712,1,walking
12713,1,walking
12714,1,walking
12715,1,walking
12716,1,walking
12717,1,walking
12718,1,walking
12719,1,walking
12720,1,walking
12721,1,walking
12722,1,walking
12723,1,walking
12724,1,walking
12725,1,walking
12726,1,walking
12727,1,walking
12728,1,walking
12729,1,walking
12730,1,walking
12731,1,walking
12732,1,walking
12733,1,walking
12734,1,walking
12735,1,walking
12736,1,walking
12737,1,walking
12738,1,walking
12739,1,walking
12740,1,walking
12741,1,walking
12742,1,walking
12743,1,walking
12744,1,walking
12745,1,walking
12746,1,walking
12747,1,walking
12748,1,walking
12749,1,walking
12750,1,walking
12751,1,walking
12752,1,walking
12753,1,walking
12754,1,walking
12755,1,walking
12756,1,walking
12757,1,walking
12758,1,walking
12759,1,walking
12760,1,walking
12761,1,walking
12762,1,walking
12763,1,walking
12764,1,walking
12765,1,walking
12766,1,walking
12767,1,walking
12768,1,walking
12769,1,walking
12770,1,walking
12771,1,walking
12772,1,walking
12773,1,walking
12774,1,walking
12775,1,walking
12776,1,walking
12777,1,walking
12778,1,walking
12779,1,walking
12780,1,walking
12781,1,walking
12782,1,walking
12783,1,walking
12784,1,walking
12785,1,walking
12786,1,walking
12787,1,walking
12788,1,walking
12789,1,walking
12790,1,walking
12791,1,walking
12792,1,walking
12793,1,walking
12794,1,walking
12795,1,walking
12796,1,walking
12797,1,walking
12798,1,walking
12799,1,walking
12800,1,walking
12801,1,walking
12802,1,walking
12803,1,walking
12804,1,walking
12805,1,walking
12806,1,walking
12807,1,walking
12808,1,walking
12809,1,walking
12810,1,walking
12811,1,walking
12812,1,walking
12813,1,walking
12814,1,walking
12815,1,walking
12816,1,walking
12817,1,walking
12818,1,walking
12819,1,walking
12820,1,walking
12821,1,walking
12822,1,walking
12823,1,walking
12824,1,walking
12825,1,walking
12826,1,walking
12827,1,walking
12828,1,walking
12829,1,walking
12830,1,walking
12831,1,walking
12832,1,walking
12833,1,walking
12834,1,walking
12835,1,walking
12836,1,walking
12837,1,walking
12838,1,walking
12839,1,walking
12840,1,walking
12841,1,walking
12842,1,walking
12843,1,walking
12844,1,walking
12845,1,walking
12846,1,walking
12847,1,walking
12848,1,walking
12849,1,walking
12850,1,walking
12851,1,walking
12852,1,walking
12853,1,walking
12854,1,walking
12855,1,walking
12856,1,walking
12857,1,walking
12858,1,walking
12859,1,walking
12860,1,walking
12861,1,walking
12862,1,walking
12863,1,walking
12864,1,walking
12865,1,walking
12866,1,walking
12867,1,walking
12868,1,walking
12869,1,walking
12870,1,walking
12871,1,walking
12872,1,walking
12873,1,walking
12874,1,walking
12875,1,walking
12876,1,walking
12877,1,walking
12878,1,walking
12879,1,walking
12880,1,walking
12881,1,walking
12882,1,walking
12883,1,walking
12884,1,walking
12885,1,walking
12886,1,walking
12887,1,walking
12888,1,walking
12889,1,walking
12890,1,walking
12891,1,walking
12892,1,walking
12893,1,walking
12894,1,walking
12895,1,walking
12896,1,walking
12897,1,walking
12898,1,walking
12899,1,walking
12900,1,walking
12901,1,walking
12902,1,walking
12903,1,walking
12904,1,walking
12905,1,walking
12906,1,walking
12907,1,walking
12908,1,walking
12909,1,walking
12910,1,walking
12911,1,walking
12912,1,walking
12913,1,walking
12914,1,walking
12915,1,walking
12916,1,walking
12917,1,walking
12918,1,walking
12919,1,walking
12920,1,walking
12921,1,walking
12922,1,walking
12923,1,walking
12924,1,walking
12925,1,walking
12926,1,walking
12927,1,walking
12928,1,walking
12929,1,walking
12930,1,walking
12931,2,rearing
12932,2,rearing
12933,2,rearing
12934,2,rearing
12935,2,rearing
12936,2,rearing
12937,2,rearing
12938,2,rearing
12939,2,rearing
12940,2,rearing
12941,2,rearing
12942,2,rearing
12943,2,rearing
12944,2,rearing
12945,2,rearing
12946,2,rearing
12947,2,rearing
12948,2,rearing
12949,2,rearing
12950,2,rearing
12951,2,rearing
12952,2,rearing
12953,2,rearing
12954,2,rearing
12955,2,rearing
12956,2,rearing
12957,2,rearing
12958,2,rearing
12959,2,rearing
12960,2,rearing
12961,2,rearing
12962,2,rearing
12963,2,rearing
12964,2,rearing
12965,2,rearing
12966,2,rearing
12967,2,rearing
12968,2,rearing
12969,2,rearing
12970,2,rearing
12971,2,rearing
12972,2,rearing
12973,2,rearing
12974,2,rearing
12975,2,rearing
12976,2,rearing
12977,2,rearing
12978,2,rearing
12979,2,rearing
12980,2,rearing
12981,2,rearing
12982,2,rearing
12983,2,rearing
12984,2,rearing
12985,2,rearing
12986,2,rearing
12987,2,rearing
12988,2,rearing
12989,2,rearing
12990,2,rearing
12991,3,grooming
12992,3,grooming
12993,3,grooming
12994,3,grooming
12995,3,grooming
12996,3,grooming
12997,3,grooming
12998,3,grooming
12999,3,grooming
13000,3,grooming
13001,3,grooming
13002,3,grooming
13003,3,grooming
13004,3,grooming
13005,3,grooming
13006,3,grooming
13007,3,grooming
13008,3,grooming
13009,2,rearing
13010,2,rearing
13011,2,rearing
13012,2,rearing
13013,2,rearing
13014,2,rearing
13015,2,rearing
13016,2,rearing
13017,2,rearing
13018,2,rearing
13019,2,rearing
13020,2,rearing
13021,2,rearing
13022,2,rearing
13023,2,rearing
13024,2,rearing
13025,2,rearing
13026,2,rearing
13027,2,rearing
13028,2,rearing
13029,2,rearing
13030,2,rearing
13031,2,rearing
13032,2,rearing
13033,2,rearing
13034,2,rearing
13035,2,rearing
13036,2,rearing
13037,2,rearing
13038,2,rearing
13039,2,rearing
13040,2,rearing
13041,2,rearing
13042,2,rearing
13043,2,rearing
13044,2,rearing
13045,2,rearing
13046,2,rearing
13047,2,rearing
13048,2,rearing
13049,2,rearing
13050,2,rearing
13051,2,rearing
13052,2,rearing
13053,2,rearing
13054,2,rearing
13055,2,rearing
13056,2,rearing
13057,2,rearing
13058,2,rearing
13059,2,rearing
13060,2,rearing
13061,2,rearing
13062,2,rearing
13063,2,rearing
13064,2,rearing
13065,2,rearing
13066,2,rearing
13067,2,rearing
13068,2,rearing
13069,2,rearing
13070,2,rearing
13071,2,rearing
13072,2,rearing
13073,2,rearing
13074,2,rearing
13075,2,rearing
13076,2,rearing
13077,2,rearing
13078,2,rearing
13079,2,rearing
13080,2,rearing
13081,2,rearing
13082,2,rearing
13083,2,rearing
13084,2,rearing
13085,2,rearing
13086,2,rearing
13087,2,rearing
13088,2,rearing
13089,2,rearing
13090,2,rearing
13091,2,rearing
13092,2,rearing
13093,2,rearing
13094,2,rearing
13095,2,rearing
13096,2,rearing
13097,2,rearing
13098,2,rearing
13099,2,rearing
13100,2,rearing
13101,2,rearing
13102,2,rearing
13103,2,rearing
13104,2,rearing
13105,2,rearing
13106,2,rearing
13107,2,rearing
13108,2,rearing
13109,2,rearing
13110,2,rearing
13111,2,rearing
13112,2,rearing
13113,2,rearing
13114,2,rearing
13115,2,rearing
13116,2,rearing
13117,2,rearing
13118,2,rearing
13119,2,rearing
13120,2,rearing
13121,2,rearing
13122,2,rearing
13123,2,rearing
13124,2,rearing
13125,2,rearing
13126,2,rearing
13127,2,rearing
13128,2,rearing
13129,2,rearing
13130,2,rearing
13131,2,rearing
13132,2,rearing
13133,2,rearing
13134,2,rearing
13135,2,rearing
13136,2,rearing
13137,2,rearing
13138,2,rearing
13139,2,rearing
13140,2,rearing
13141,2,rearing
13142,2,rearing
13143,2,rearing
13144,2,rearing
13145,2,rearing
13146,2,rearing
13147,2,rearing
13148,2,rearing
13149,2,rearing
13150,2,rearing
13151,2,rearing
13152,2,rearing
13153,2,rearing
13154,2,rearing
13155,2,rearing
13156,2,rearing
13157,2,rearing
13158,2,rearing
13159,2,rearing
13160,2,rearing
13161,2,rearing
13162,2,rearing
13163,2,rearing
13164,2,rearing
13165,2,rearing
13166,2,rearing
13167,2,rearing
13168,2,rearing
13169,2,rearing
13170,2,rearing
13171,3,grooming
13172,3,grooming
13173,3,grooming
13174,3,grooming
13175,3,grooming
13176,3,grooming
13177,3,grooming
13178,3,grooming
13179,3,grooming
13180,3,grooming
13181,3,grooming
13182,3,grooming
13183,2,rearing
13184,2,rearing
13185,2,rearing
13186,2,rearing
13187,2,rearing
13188,2,rearing
13189,2,rearing
13190,2,rearing
13191,2,rearing
13192,2,rearing
13193,2,rearing
13194,2,rearing
13195,2,rearing
13196,2,rearing
13197,2,rearing
13198,2,rearing
13199,2,rearing
13200,2,rearing
13201,2,rearing
13202,2,rearing
13203,2,rearing
13204,2,rearing
13205,2,rearing
13206,2,rearing
13207,2,rearing
13208,2,rearing
13209,2,rearing
13210,2,rearing
13211,2,rearing
13212,2,rearing
13213,2,rearing
13214,2,rearing
13215,2,rearing
13216,2,rearing
13217,2,rearing
13218,2,rearing
13219,2,rearing
13220,2,rearing
13221,2,rearing
13222,2,rearing
13223,2,rearing
13224,2,rearing
13225,2,rearing
13226,2,rearing
13227,2,rearing
13228,2,rearing
13229,2,rearing
13230,2,rearing
13231,2,rearing
13232,2,rearing
13233,2,rearing
13234,2,rearing
13235,2,rearing
13236,2,rearing
13237,2,rearing
13238,2,rearing
13239,2,rearing
13240,2,rearing
13241,2,rearing
13242,2,rearing
13243,1,walking
13244,1,walking
13245,1,walking
13246,1,walking
13247,1,walking
13248,1,walking
13249,1,walking
13250,1,walking
13251,1,walking
13252,1,walking
13253,1,walking
13254,1,walking
13255,1,walking
13256,1,walking
13257,1,walking
13258,1,walking
13259,1,walking
13260,1,walking
13261,1,walking
13262,1,walking
13263,1,walking
13264,1,walking
13265,1,walking
13266,1,walking
13267,1,walking
13268,1,walking
13269,1,walking
13270,1,walking
13271,1,walking
13272,1,walking
13273,1,walking
13274,1,walking
13275,1,walking
13276,1,walking
13277,1,walking
13278,1,walking
13279,1,walking
13280,1,walking
13281,1,walking
13282,1,walking
13283,1,walking
13284,1,walking
13285,1,walking
13286,1,walking
13287,1,walking
13288,1,walking
13289,1,walking
13290,1,walking
13291,1,walking
13292,1,walking
13293,1,walking
13294,1,walking
13295,1,walking
13296,1,walking
13297,1,walking
13298,1,walking
13299,1,walking
13300,1,walking
13301,1,walking
13302,1,walking
13303,1,walking
13304,1,walking
13305,1,walking
13306,1,walking
13307,1,walking
13308,1,walking
13309,1,walking
13310,1,walking
13311,1,walking
13312,1,walking
13313,1,walking
13314,1,walking
13315,1,walking
13316,1,walking
13317,1,walking
13318,1,walking
13319,1,walking
13320,1,walking
13321,1,walking
13322,1,walking
13323,1,walking
13324,1,walking
13325,1,walking
13326,1,walking
13327,1,walking
13328,1,walking
13329,1,walking
13330,1,walking
13331,1,walking
13332,1,walking
13333,1,walking
13334,1,walking
13335,1,walking
13336,1,walking
13337,1,walking
13338,1,walking
13339,1,walking
13340,1,walking
13341,1,walking
13342,1,walking
13343,1,walking
13344,1,walking
13345,1,walking
13346,1,walking
13347,1,walking
13348,1,walking
13349,1,walking
13350,1,walking
13351,1,walking
13352,1,walking
13353,1,walking
13354,1,walking
13355,1,walking
13356,1,walking
13357,1,walking
13358,1,walking
13359,1,walking
13360,1,walking
13361,1,walking
13362,1,walking
13363,0,still
13364,0,still
13365,0,still
13366,0,still
13367,0,still
13368,0,still
13369,0,still
13370,0,still
13371,0,still
13372,0,still
13373,0,still
13374,0,still
13375,0,still
13376,0,still
13377,0,still
13378,0,still
13379,0,still
13380,0,still
13381,0,still
13382,0,still
13383,0,still
13384,0,still
13385,0,still
13386,0,still
13387,0,still
13388,0,still
13389,0,still
13390,0,still
13391,0,still
13392,0,still
13393,0,still
13394,0,still
13395,0,still
13396,0,still
13397,0,still
13398,0,still
13399,0,still
13400,0,still
13401,0,still
13402,0,still
13403,0,still
13404,0,still
13405,0,still
13406,0,still
13407,0,still
13408,0,still
13409,0,still
13410,0,still
13411,0,still
13412,0,still
13413,0,still
13414,0,still
13415,0,still
13416,0,still
13417,0,still
13418,0,still
13419,0,still
13420,0,still
13421,0,still
13422,0,still
13423,0,still
13424,0,still
13425,0,still
13426,0,still
13427,0,still
13428,0,still
13429,0,still
13430,0,still
13431,0,still
13432,0,still
13433,0,still
13434,0,still
13435,0,still
13436,0,still
13437,0,still
13438,0,still
13439,0,still
13440,0,still
13441,0,still
13442,0,still
13443,0,still
13444,0,still
13445,0,still
13446,0,still
13447,0,still
13448,0,still
13449,0,still
13450,0,still
13451,0,still
13452,0,still
13453,0,still
13454,0,still
13455,0,still
13456,0,still
13457,0,still
13458,0,still
13459,0,still
13460,0,still
13461,0,still
13462,0,still
13463,0,still
13464,0,still
13465,1,walking
13466,1,walking
13467,1,walking
13468,1,walking
13469,1,walking
13470,1,walking
13471,1,walking
13472,1,walking
13473,1,walking
13474,1,walking
13475,1,walking
13476,1,walking
13477,1,walking
13478,1,walking
13479,1,walking
13480,1,walking
13481,1,walking
13482,1,walking
13483,1,walking
13484,1,walking
13485,1,walking
13486,1,walking
13487,1,walking
13488,1,walking
13489,1,walking
13490,1,walking
13491,1,walking
13492,1,walking
13493,1,walking
13494,1,walking
13495,1,walking
13496,1,walking
13497,1,walking
13498,1,walking
13499,1,walking
13500,1,walking
13501,1,walking
13502,1,walking
13503,1,walking
13504,1,walking
13505,1,walking
13506,1,walking
13507,1,walking
13508,1,walking
13509,1,walking
13510,1,walking
13511,1,walking
13512,1,walking
13513,1,walking
13514,1,walking
13515,1,walking
13516,1,walking
13517,1,walking
13518,1,walking
13519,1,walking
13520,1,walking
13521,1,walking
13522,1,walking
13523,1,walking
13524,1,walking
13525,1,walking
13526,1,walking
13527,1,walking
13528,1,walking
13529,1,walking
13530,1,walking
13531,1,walking
13532,1,walking
13533,1,walking
13534,1,walking
13535,1,walking
13536,1,walking
13537,1,walking
13538,1,walking
13539,1,walking
13540,1,walking
13541,1,walking
13542,1,walking
13543,1,walking
13544,1,walking
13545,1,walking
13546,1,walking
13547,1,walking
13548,1,walking
13549,1,walking
13550,1,walking
13551,1,walking
13552,1,walking
13553,1,walking
13554,1,walking
13555,1,walking
13556,1,walking
13557,1,walking
13558,1,walking
13559,1,walking
13560,1,walking
13561,1,walking
13562,1,walking
13563,1,walking
13564,1,walking
13565,1,walking
13566,1,walking
13567,1,walking
13568,1,walking
13569,1,walking
13570,1,walking
13571,1,walking
13572,1,walking
13573,1,walking
13574,1,walking
13575,1,walking
13576,1,walking
13577,1,walking
13578,1,walking
13579,0,still
13580,0,still
13581,0,still
13582,0,still
13583,0,still
13584,0,still
13585,0,still
13586,0,still
13587,0,still
13588,0,still
13589,0,still
13590,0,still
13591,0,still
13592,0,still
13593,0,still
13594,0,still
13595,0,still
13596,0,still
13597,0,still
13598,0,still
13599,0,still
13600,0,still
13601,0,still
13602,0,still
13603,0,still
13604,0,still
13605,0,still
13606,0,still
13607,0,still
13608,0,still
13609,1,walking
13610,1,walking
13611,1,walking
13612,1,walking
13613,1,walking
13614,1,walking
13615,1,walking
13616,1,walking
13617,1,walking
13618,1,walking
13619,1,walking
13620,1,walking
13621,1,walking
13622,1,walking
13623,1,walking
13624,1,walking
13625,1,walking
13626,1,walking
13627,1,walking
13628,1,walking
13629,1,walking
13630,1,walking
13631,1,walking
13632,1,walking
13633,1,walking
13634,1,walking
13635,1,walking
13636,1,walking
13637,1,walking
13638,1,walking
13639,1,walking
13640,1,walking
13641,1,walking
13642,1,walking
13643,1,walking
13644,1,walking
13645,1,walking
13646,1,walking
13647,1,walking
13648,1,walking
13649,1,walking
13650,1,walking
13651,1,walking
13652,1,walking
13653,1,walking
13654,1,walking
13655,1,walking
13656,1,walking
13657,1,walking
13658,1,walking
13659,1,walking
13660,1,walking
13661,1,walking
13662,1,walking
13663,1,walking
13664,1,walking
13665,1,walking
13666,1,walking
13667,1,walking
13668,1,walking
13669,1,walking
13670,1,walking
13671,1,walking
13672,1,walking
13673,1,walking
13674,1,walking
13675,1,walking
13676,1,walking
13677,1,walking
13678,1,walking
13679,1,walking
13680,1,walking
13681,1,walking
13682,1,walking
13683,1,walking
13684,1,walking
13685,1,walking
13686,1,walking
13687,1,walking
13688,1,walking
13689,1,walking
13690,1,walking
13691,1,walking
13692,1,walking
13693,1,walking
13694,1,walking
13695,1,walking
13696,1,walking
13697,1,walking
13698,1,walking
13699,1,walking
13700,1,walking
13701,1,walking
13702,1,walking
13703,1,walking
13704,1,walking
13705,1,walking
13706,1,walking
13707,1,walking
13708,1,walking
13709,1,walking
13710,1,walking
13711,1,walking
13712,1,walking
13713,1,walking
13714,1,walking
13715,1,walking
13716,1,walking
13717,1,walking
13718,1,walking
13719,1,walking
13720,1,walking
13721,1,walking
13722,1,walking
13723,1,walking
13724,1,walking
13725,1,walking
13726,1,walking
13727,1,walking
13728,1,walking
13729,1,walking
13730,1,walking
13731,1,walking
13732,1,walking
13733,1,walking
13734,1,walking
13735,1,walking
13736,1,walking
13737,1,walking
13738,1,walking
13739,1,walking
13740,1,walking
13741,1,walking
13742,1,walking
13743,1,walking
13744,1,walking
13745,1,walking
13746,1,walking
13747,1,walking
13748,1,walking
13749,1,walking
13750,1,walking
13751,1,walking
13752,1,walking
13753,2,rearing
13754,2,rearing
13755,2,rearing
13756,2,rearing
13757,2,rearing
13758,2,rearing
13759,2,rearing
13760,2,rearing
13761,2,rearing
13762,2,rearing
13763,2,rearing
13764,2,rearing
13765,2,rearing
13766,2,rearing
13767,2,rearing
13768,2,rearing
13769,2,rearing
13770,2,rearing
13771,2,rearing
13772,2,rearing
13773,2,rearing
13774,2,rearing
13775,2,rearing
13776,2,rearing
13777,2,rearing
13778,2,rearing
13779,2,rearing
13780,2,rearing
13781,2,rearing
13782,2,rearing
13783,2,rearing
13784,2,rearing
13785,2,rearing
13786,2,rearing
13787,2,rearing
13788,2,rearing
13789,2,rearing
13790,2,rearing
13791,2,rearing
13792,2,rearing
13793,2,rearing
13794,2,rearing
13795,2,rearing
13796,2,rearing
13797,2,rearing
13798,2,rearing
13799,2,rearing
13800,2,rearing
13801,2,rearing
13802,2,rearing
13803,2,rearing
13804,2,rearing
13805,2,rearing
13806,2,rearing
13807,2,rearing
13808,2,rearing
13809,2,rearing
13810,2,rearing
13811,2,rearing
13812,2,rearing
13813,2,rearing
13814,2,rearing
13815,2,rearing
13816,2,rearing
13817,2,rearing
13818,2,rearing
13819,2,rearing
13820,2,rearing
13821,2,rearing
13822,2,rearing
13823,2,rearing
13824,2,rearing
13825,2,rearing
13826,2,rearing
13827,2,rearing
13828,2,rearing
13829,2,rearing
13830,2,rearing
13831,2,rearing
13832,2,rearing
13833,2,rearing
13834,2,rearing
13835,2,rearing
13836,2,rearing
13837,2,rearing
13838,2,rearing
13839,2,rearing
13840,2,rearing
13841,2,rearing
13842,2,rearing
13843,2,rearing
13844,2,rearing
13845,2,rearing
13846,2,rearing
13847,2,rearing
13848,2,rearing
13849,2,rearing
13850,2,rearing
13851,2,rearing
13852,2,rearing
13853,2,rearing
13854,2,rearing
13855,2,rearing
13856,2,rearing
13857,2,rearing
13858,2,rearing
13859,2,rearing
13860,2,rearing
13861,2,rearing
13862,2,rearing
13863,2,rearing
13864,2,rearing
13865,2,rearing
13866,2,rearing
13867,2,rearing
13868,2,rearing
13869,2,rearing
13870,2,rearing
13871,2,rearing
13872,2,rearing
13873,2,rearing
13874,2,rearing
13875,2,rearing
13876,2,rearing
13877,2,rearing
13878,2,rearing
13879,2,rearing
13880,2,rearing
13881,2,rearing
13882,2,rearing
13883,2,rearing
13884,2,rearing
13885,2,rearing
13886,2,rearing
13887,2,rearing
13888,2,rearing
13889,2,rearing
13890,2,rearing
13891,2,rearing
13892,2,rearing
13893,2,rearing
13894,2,rearing
13895,2,rearing
13896,2,rearing
13897,2,rearing
13898,2,rearing
13899,2,rearing
13900,2,rearing
13901,2,rearing
13902,2,rearing
13903,2,rearing
13904,2,rearing
13905,2,rearing
13906,2,rearing
13907,2,rearing
13908,2,rearing
13909,2,rearing
13910,2,rearing
13911,2,rearing
13912,2,rearing
13913,2,rearing
13914,2,rearing
13915,2,rearing
13916,2,rearing
13917,2,rearing
13918,2,rearing
13919,2,rearing
13920,2,rearing
13921,2,rearing
13922,2,rearing
13923,2,rearing
13924,2,rearing
13925,2,rearing
13926,2,rearing
13927,2,rearing
13928,2,rearing
13929,2,rearing
13930,2,rearing
13931,2,rearing
13932,2,rearing
13933,2,rearing
13934,2,rearing
13935,2,rearing
13936,2,rearing
13937,2,rearing
13938,2,rearing
13939,1,walking
13940,1,walking
13941,1,walking
13942,1,walking
13943,1,walking
13944,1,walking
13945,1,walking
13946,1,walking
13947,1,walking
13948,1,walking
13949,1,walking
13950,1,walking
13951,1,walking
13952,1,walking
13953,1,walking
13954,1,walking
13955,1,walking
13956,1,walking
13957,1,walking
13958,1,walking
13959,1,walking
13960,1,walking
13961,1,walking
13962,1,walking
13963,2,rearing
13964,2,rearing
13965,2,rearing
13966,2,rearing
13967,2,rearing
13968,2,rearing
13969,2,rearing
13970,2,rearing
13971,2,rearing
13972,2,rearing
13973,2,rearing
13974,2,rearing
13975,2,rearing
13976,2,rearing
13977,2,rearing
13978,2,rearing
