frame,behavior,behavior_label
19627,0,still
19628,0,still
19629,0,still
19630,0,still
19631,0,still
19632,0,still
19633,0,still
19634,0,still
19635,0,still
19636,0,still
19637,0,still
19638,0,still
19639,0,still
19640,0,still
19641,0,still
19642,0,still
19643,0,still
19644,0,still
19645,0,still
19646,0,still
19647,0,still
19648,0,still
19649,0,still
19650,0,still
19651,1,walking
19652,1,walking
19653,1,walking
19654,1,walking
19655,1,walking
19656,1,walking
19657,1,walking
19658,1,walking
19659,1,walking
19660,1,walking
19661,1,walking
19662,1,walking
19663,1,walking
19664,1,walking
19665,1,walking
19666,1,walking
19667,1,walking
19668,1,walking
19669,1,walking
19670,1,walking
19671,1,walking
19672,1,walking
19673,1,walking
19674,1,walking
19675,1,walking
19676,1,walking
19677,1,walking
19678,1,walking
19679,1,walking
19680,1,walking
19681,1,walking
19682,1,walking
19683,1,walking
19684,1,walking
19685,1,walking
19686,1,walking
19687,1,walking
19688,1,walking
19689,1,walking
19690,1,walking
19691,1,walking
19692,1,walking
19693,1,walking
19694,1,walking
19695,1,walking
19696,1,walking
19697,1,walking
19698,1,walking
19699,1,walking
19700,1,walking
19701,1,walking
19702,1,walking
19703,1,walking
19704,1,walking
19705,1,walking
19706,1,walking
19707,1,walking
19708,1,walking
19709,1,walking
19710,1,walking
19711,1,walking
19712,1,walking
19713,1,walking
19714,1,walking
19715,1,walking
19716,1,walking
19717,1,walking
19718,1,walking
19719,1,walking
19720,1,walking
19721,1,walking
19722,1,walking
19723,1,walking
19724,1,walking
19725,1,walking
19726,1,walking
19727,1,walking
19728,1,walking
19729,1,walking
19730,1,walking
19731,1,walking
19732,1,walking
19733,1,walking
19734,1,walking
19735,1,walking
19736,1,walking
19737,1,walking
19738,1,walking
19739,1,walking
19740,1,walking
19741,1,walking
19742,1,walking
19743,1,walking
19744,1,walking
19745,1,walking
19746,1,walking
19747,0,still
19748,0,still
19749,0,still
19750,0,still
19751,0,still
19752,0,still
19753,0,still
19754,0,still
19755,0,still
19756,0,still
19757,0,still
19758,0,still
19759,0,still
19760,0,still
19761,0,still
19762,0,still
19763,0,still
19764,0,still
19765,0,still
19766,0,still
19767,0,still
19768,0,still
19769,0,still
19770,0,still
19771,0,still
19772,0,still
19773,0,still
19774,0,still
19775,0,still
19776,0,still
19777,0,still
19778,0,still
19779,0,still
19780,0,still
19781,0,still
19782,0,still
19783,0,still
19784,0,still
19785,0,still
19786,0,still
19787,0,still
19788,0,still
19789,2,rearing
19790,2,rearing
19791,2,rearing
19792,2,rearing
19793,2,rearing
19794,2,rearing
19795,2,rearing
19796,2,rearing
19797,2,rearing
19798,2,rearing
19799,2,rearing
19800,2,rearing
19801,2,rearing
19802,2,rearing
19803,2,rearing
19804,2,rearing
19805,2,rearing
19806,2,rearing
19807,2,rearing
19808,2,rearing
19809,2,rearing
19810,2,rearing
19811,2,rearing
19812,2,rearing
19813,2,rearing
19814,2,rearing
19815,2,rearing
19816,2,rearing
19817,2,rearing
19818,2,rearing
19819,2,rearing
19820,2,rearing
19821,2,rearing
19822,2,rearing
19823,2,rearing
19824,2,rearing
19825,2,rearing
19826,2,rearing
19827,2,rearing
19828,2,rearing
19829,2,rearing
19830,2,rearing
19831,2,rearing
19832,2,rearing
19833,2,rearing
19834,2,rearing
19835,2,rearing
19836,2,rearing
19837,2,rearing
19838,2,rearing
19839,2,rearing
19840,2,rearing
19841,2,rearing
19842,2,rearing
19843,2,rearing
19844,2,rearing
19845,2,rearing
19846,2,rearing
19847,2,rearing
19848,2,rearing
19849,2,rearing
19850,2,rearing
19851,2,rearing
19852,2,rearing
19853,2,rearing
19854,2,rearing
19855,2,rearing
19856,2,rearing
19857,2,rearing
19858,2,rearing
19859,2,rearing
19860,2,rearing
19861,2,rearing
19862,2,rearing
19863,2,rearing
19864,2,rearing
19865,2,rearing
19866,2,rearing
19867,2,rearing
19868,2,rearing
19869,2,rearing
19870,2,rearing
19871,2,rearing
19872,2,rearing
19873,2,rearing
19874,2,rearing
19875,2,rearing
19876,2,rearing
19877,2,rearing
19878,2,rearing
19879,2,rearing
19880,2,rearing
19881,2,rearing
19882,2,rearing
19883,2,rearing
19884,2,rearing
19885,2,rearing
19886,2,rearing
19887,2,rearing
19888,2,rearing
19889,2,rearing
19890,2,rearing
19891,2,rearing
19892,2,rearing
19893,2,rearing
19894,2,rearing
19895,2,rearing
19896,2,rearing
19897,2,rearing
19898,2,rearing
19899,2,rearing
19900,2,rearing
19901,2,rearing
19902,2,rearing
19903,2,rearing
19904,2,rearing
19905,2,rearing
19906,2,rearing
19907,2,rearing
19908,2,rearing
19909,2,rearing
19910,2,rearing
19911,2,rearing
19912,2,rearing
19913,2,rearing
19914,2,rearing
19915,2,rearing
19916,2,rearing
19917,2,rearing
19918,2,rearing
19919,2,rearing
19920,2,rearing
19921,2,rearing
19922,2,rearing
19923,2,rearing
19924,2,rearing
19925,2,rearing
19926,2,rearing
19927,2,rearing
19928,2,rearing
19929,2,rearing
19930,2,rearing
19931,2,rearing
19932,2,rearing
19933,2,rearing
19934,2,rearing
19935,2,rearing
19936,2,rearing
19937,2,rearing
19938,2,rearing
19939,2,rearing
19940,2,rearing
19941,2,rearing
19942,2,rearing
19943,2,rearing
19944,2,rearing
19945,3,grooming
19946,3,grooming
19947,3,grooming
19948,3,grooming
19949,3,grooming
19950,3,grooming
19951,3,grooming
19952,3,grooming
19953,3,grooming
19954,3,grooming
19955,3,grooming
19956,3,grooming
19957,3,grooming
19958,3,grooming
19959,3,grooming
19960,3,grooming
19961,3,grooming
19962,3,grooming
19963,2,rearing
19964,2,rearing
19965,2,rearing
19966,2,rearing
19967,2,rearing
19968,2,rearing
19969,2,rearing
19970,2,rearing
19971,2,rearing
19972,2,rearing
19973,2,rearing
19974,2,rearing
19975,2,rearing
19976,2,rearing
19977,2,rearing
19978,2,rearing
19979,2,rearing
19980,2,rearing
19981,2,rearing
19982,2,rearing
19983,2,rearing
19984,2,rearing
19985,2,rearing
19986,2,rearing
19987,2,rearing
19988,2,rearing
19989,2,rearing
19990,2,rearing
19991,2,rearing
19992,2,rearing
19993,2,rearing
19994,2,rearing
19995,2,rearing
19996,2,rearing
19997,2,rearing
19998,2,rearing
19999,2,rearing
20000,2,rearing
20001,2,rearing
20002,2,rearing
20003,2,rearing
20004,2,rearing
20005,2,rearing
20006,2,rearing
20007,2,rearing
20008,2,rearing
20009,2,rearing
20010,2,rearing
20011,2,rearing
20012,2,rearing
20013,2,rearing
20014,2,rearing
20015,2,rearing
20016,2,rearing
20017,3,grooming
20018,3,grooming
20019,3,grooming
20020,3,grooming
20021,3,grooming
20022,3,grooming
20023,3,grooming
20024,3,grooming
20025,3,grooming
20026,3,grooming
20027,3,grooming
20028,3,grooming
20029,3,grooming
20030,3,grooming
20031,3,grooming
20032,3,grooming
20033,3,grooming
20034,3,grooming
20035,2,rearing
20036,2,rearing
20037,2,rearing
20038,2,rearing
20039,2,rearing
20040,2,rearing
20041,2,rearing
20042,2,rearing
20043,2,rearing
20044,2,rearing
20045,2,rearing
20046,2,rearing
20047,2,rearing
20048,2,rearing
20049,2,rearing
20050,2,rearing
20051,2,rearing
20052,2,rearing
20053,2,rearing
20054,2,rearing
20055,2,rearing
20056,2,rearing
20057,2,rearing
20058,2,rearing
20059,2,rearing
20060,2,rearing
20061,2,rearing
20062,2,rearing
20063,2,rearing
20064,2,rearing
20065,2,rearing
20066,2,rearing
20067,2,rearing
20068,2,rearing
20069,2,rearing
20070,2,rearing
20071,2,rearing
20072,2,rearing
20073,2,rearing
20074,2,rearing
20075,2,rearing
20076,2,rearing
20077,2,rearing
20078,2,rearing
20079,2,rearing
20080,2,rearing
20081,2,rearing
20082,2,rearing
20083,2,rearing
20084,2,rearing
20085,2,rearing
20086,2,rearing
20087,2,rearing
20088,2,rearing
20089,2,rearing
20090,2,rearing
20091,2,rearing
20092,2,rearing
20093,2,rearing
20094,2,rearing
20095,2,rearing
20096,2,rearing
20097,2,rearing
20098,2,rearing
20099,2,rearing
20100,2,rearing
20101,2,rearing
20102,2,rearing
20103,2,rearing
20104,2,rearing
20105,2,rearing
20106,2,rearing
20107,2,rearing
20108,2,rearing
20109,2,rearing
20110,2,rearing
20111,2,rearing
20112,2,rearing
20113,2,rearing
20114,2,rearing
20115,2,rearing
20116,2,rearing
20117,2,rearing
20118,2,rearing
20119,2,rearing
20120,2,rearing
20121,2,rearing
20122,2,rearing
20123,2,rearing
20124,2,rearing
20125,2,rearing
20126,2,rearing
20127,2,rearing
20128,2,rearing
20129,2,rearing
20130,2,rearing
20131,2,rearing
20132,2,rearing
20133,2,rearing
20134,2,rearing
20135,2,rearing
20136,2,rearing
20137,2,rearing
20138,2,rearing
20139,2,rearing
20140,2,rearing
20141,2,rearing
20142,2,rearing
20143,2,rearing
20144,2,rearing
20145,2,rearing
20146,2,rearing
20147,2,rearing
20148,2,rearing
20149,2,rearing
20150,2,rearing
20151,2,rearing
20152,2,rearing
20153,2,rearing
20154,2,rearing
20155,2,rearing
20156,2,rearing
20157,2,rearing
20158,2,rearing
20159,2,rearing
20160,2,rearing
20161,3,grooming
20162,3,grooming
20163,3,grooming
20164,3,grooming
20165,3,grooming
20166,3,grooming
20167,3,grooming
20168,3,grooming
20169,3,grooming
20170,3,grooming
20171,3,grooming
20172,3,grooming
20173,3,grooming
20174,3,grooming
20175,3,grooming
20176,3,grooming
20177,3,grooming
20178,3,grooming
20179,3,grooming
20180,3,grooming
20181,3,grooming
20182,3,grooming
20183,3,grooming
20184,3,grooming
20185,0,still
20186,0,still
20187,0,still
20188,0,still
20189,0,still
20190,0,still
20191,0,still
20192,0,still
20193,0,still
20194,0,still
20195,0,still
20196,0,still
20197,0,still
20198,0,still
20199,0,still
20200,0,still
20201,0,still
20202,0,still
20203,3,grooming
20204,3,grooming
20205,3,grooming
20206,3,grooming
20207,3,grooming
20208,3,grooming
20209,3,grooming
20210,3,grooming
20211,3,grooming
20212,3,grooming
20213,3,grooming
20214,3,grooming
20215,3,grooming
20216,3,grooming
20217,3,grooming
20218,3,grooming
20219,3,grooming
20220,3,grooming
20221,2,rearing
20222,2,rearing
20223,2,rearing
20224,2,rearing
20225,2,rearing
20226,2,rearing
20227,2,rearing
20228,2,rearing
20229,2,rearing
20230,2,rearing
20231,2,rearing
20232,2,rearing
20233,2,rearing
20234,2,rearing
20235,2,rearing
20236,2,rearing
20237,2,rearing
20238,2,rearing
20239,2,rearing
20240,2,rearing
20241,2,rearing
20242,2,rearing
20243,2,rearing
20244,2,rearing
20245,2,rearing
20246,2,rearing
20247,2,rearing
20248,2,rearing
20249,2,rearing
20250,2,rearing
20251,2,rearing
20252,2,rearing
20253,2,rearing
20254,2,rearing
20255,2,rearing
20256,2,rearing
20257,2,rearing
20258,2,rearing
20259,2,rearing
20260,2,rearing
20261,2,rearing
20262,2,rearing
20263,2,rearing
20264,2,rearing
20265,2,rearing
20266,2,rearing
20267,2,rearing
20268,2,rearing
20269,3,grooming
20270,3,grooming
20271,3,grooming
20272,3,grooming
20273,3,grooming
20274,3,grooming
20275,3,grooming
20276,3,grooming
20277,3,grooming
20278,3,grooming
20279,3,grooming
20280,3,grooming
20281,2,rearing
20282,2,rearing
20283,2,rearing
20284,2,rearing
20285,2,rearing
20286,2,rearing
20287,2,rearing
20288,2,rearing
20289,2,rearing
20290,2,rearing
20291,2,rearing
20292,2,rearing
20293,1,walking
20294,1,walking
20295,1,walking
20296,1,walking
20297,1,walking
20298,1,walking
20299,1,walking
20300,1,walking
20301,1,walking
20302,1,walking
20303,1,walking
20304,1,walking
20305,1,walking
20306,1,walking
20307,1,walking
20308,1,walking
20309,1,walking
20310,1,walking
20311,1,walking
20312,1,walking
20313,1,walking
20314,1,walking
20315,1,walking
20316,1,walking
20317,1,walking
20318,1,walking
20319,1,walking
20320,1,walking
20321,1,walking
20322,1,walking
20323,1,walking
20324,1,walking
20325,1,walking
20326,1,walking
20327,1,walking
20328,1,walking
20329,1,walking
20330,1,walking
20331,1,walking
20332,1,walking
20333,1,walking
20334,1,walking
20335,1,walking
20336,1,walking
20337,1,walking
20338,1,walking
20339,1,walking
20340,1,walking
20341,1,walking
20342,1,walking
20343,1,walking
20344,1,walking
20345,1,walking
20346,1,walking
20347,1,walking
20348,1,walking
20349,1,walking
20350,1,walking
20351,1,walking
20352,1,walking
20353,1,walking
20354,1,walking
20355,1,walking
20356,1,walking
20357,1,walking
20358,1,walking
20359,1,walking
20360,1,walking
20361,1,walking
20362,1,walking
20363,1,walking
20364,1,walking
20365,1,walking
20366,1,walking
20367,1,walking
20368,1,walking
20369,1,walking
20370,1,walking
20371,1,walking
20372,1,walking
20373,1,walking
20374,1,walking
20375,1,walking
20376,1,walking
20377,1,walking
20378,1,walking
20379,1,walking
20380,1,walking
20381,1,walking
20382,1,walking
20383,1,walking
20384,1,walking
20385,1,walking
20386,1,walking
20387,1,walking
20388,1,walking
20389,1,walking
20390,1,walking
20391,1,walking
20392,1,walking
20393,1,walking
20394,1,walking
20395,2,rearing
20396,2,rearing
20397,2,rearing
20398,2,rearing
20399,2,rearing
20400,2,rearing
20401,2,rearing
20402,2,rearing
20403,2,rearing
20404,2,rearing
20405,2,rearing
20406,2,rearing
20407,2,rearing
20408,2,rearing
20409,2,rearing
20410,2,rearing
20411,2,rearing
20412,2,rearing
20413,2,rearing
20414,2,rearing
20415,2,rearing
20416,2,rearing
20417,2,rearing
20418,2,rearing
20419,2,rearing
20420,2,rearing
20421,2,rearing
20422,2,rearing
20423,2,rearing
20424,2,rearing
20425,2,rearing
20426,2,rearing
20427,2,rearing
20428,2,rearing
20429,2,rearing
20430,2,rearing
20431,2,rearing
20432,2,rearing
20433,2,rearing
20434,2,rearing
20435,2,rearing
20436,2,rearing
20437,2,rearing
20438,2,rearing
20439,2,rearing
20440,2,rearing
20441,2,rearing
20442,2,rearing
20443,2,rearing
20444,2,rearing
20445,2,rearing
20446,2,rearing
20447,2,rearing
20448,2,rearing
20449,2,rearing
20450,2,rearing
20451,2,rearing
20452,2,rearing
20453,2,rearing
20454,2,rearing
20455,2,rearing
20456,2,rearing
20457,2,rearing
20458,2,rearing
20459,2,rearing
20460,2,rearing
20461,3,grooming
20462,3,grooming
20463,3,grooming
20464,3,grooming
20465,3,grooming
20466,3,grooming
20467,3,grooming
20468,3,grooming
20469,3,grooming
20470,3,grooming
20471,3,grooming
20472,3,grooming
20473,3,grooming
20474,3,grooming
20475,3,grooming
20476,3,grooming
20477,3,grooming
20478,3,grooming
20479,2,rearing
20480,2,rearing
20481,2,rearing
20482,2,rearing
20483,2,rearing
20484,2,rearing
20485,2,rearing
20486,2,rearing
20487,2,rearing
20488,2,rearing
20489,2,rearing
20490,2,rearing
20491,2,rearing
20492,2,rearing
20493,2,rearing
20494,2,rearing
20495,2,rearing
20496,2,rearing
20497,2,rearing
20498,2,rearing
20499,2,rearing
20500,2,rearing
20501,2,rearing
20502,2,rearing
20503,2,rearing
20504,2,rearing
20505,2,rearing
20506,2,rearing
20507,2,rearing
20508,2,rearing
20509,2,rearing
20510,2,rearing
20511,2,rearing
20512,2,rearing
20513,2,rearing
20514,2,rearing
20515,3,grooming
20516,3,grooming
20517,3,grooming
20518,3,grooming
20519,3,grooming
20520,3,grooming
20521,3,grooming
20522,3,grooming
20523,3,grooming
20524,3,grooming
20525,3,grooming
20526,3,grooming
20527,2,rearing
20528,2,rearing
20529,2,rearing
20530,2,rearing
20531,2,rearing
20532,2,rearing
20533,2,rearing
20534,2,rearing
20535,2,rearing
20536,2,rearing
20537,2,rearing
20538,2,rearing
20539,2,rearing
20540,2,rearing
20541,2,rearing
20542,2,rearing
20543,2,rearing
20544,2,rearing
20545,2,rearing
20546,2,rearing
20547,2,rearing
20548,2,rearing
20549,2,rearing
20550,2,rearing
20551,2,rearing
20552,2,rearing
20553,2,rearing
20554,2,rearing
20555,2,rearing
20556,2,rearing
20557,3,grooming
20558,3,grooming
20559,3,grooming
20560,3,grooming
20561,3,grooming
20562,3,grooming
20563,3,grooming
20564,3,grooming
20565,3,grooming
20566,3,grooming
20567,3,grooming
20568,3,grooming
20569,2,rearing
20570,2,rearing
20571,2,rearing
20572,2,rearing
20573,2,rearing
20574,2,rearing
20575,2,rearing
20576,2,rearing
20577,2,rearing
20578,2,rearing
20579,2,rearing
20580,2,rearing
20581,2,rearing
20582,2,rearing
20583,2,rearing
20584,2,rearing
20585,2,rearing
20586,2,rearing
20587,2,rearing
20588,2,rearing
20589,2,rearing
20590,2,rearing
20591,2,rearing
20592,2,rearing
20593,2,rearing
20594,2,rearing
20595,2,rearing
20596,2,rearing
20597,2,rearing
20598,2,rearing
20599,2,rearing
20600,2,rearing
20601,2,rearing
20602,2,rearing
20603,2,rearing
20604,2,rearing
20605,2,rearing
20606,2,rearing
20607,2,rearing
20608,2,rearing
20609,2,rearing
20610,2,rearing
20611,2,rearing
20612,2,rearing
20613,2,rearing
20614,2,rearing
20615,2,rearing
20616,2,rearing
20617,2,rearing
20618,2,rearing
20619,2,rearing
20620,2,rearing
20621,2,rearing
20622,2,rearing
20623,2,rearing
20624,2,rearing
20625,2,rearing
20626,2,rearing
20627,2,rearing
20628,2,rearing
20629,2,rearing
20630,2,rearing
20631,2,rearing
20632,2,rearing
20633,2,rearing
20634,2,rearing
20635,2,rearing
20636,2,rearing
20637,2,rearing
20638,2,rearing
20639,2,rearing
20640,2,rearing
20641,2,rearing
20642,2,rearing
20643,2,rearing
20644,2,rearing
20645,2,rearing
20646,2,rearing
20647,2,rearing
20648,2,rearing
20649,2,rearing
20650,2,rearing
20651,2,rearing
20652,2,rearing
20653,2,rearing
20654,2,rearing
20655,2,rearing
20656,2,rearing
20657,2,rearing
20658,2,rearing
20659,2,rearing
20660,2,rearing
20661,2,rearing
20662,2,rearing
20663,2,rearing
20664,2,rearing
20665,2,rearing
20666,2,rearing
20667,2,rearing
20668,2,rearing
20669,2,rearing
20670,2,rearing
20671,2,rearing
20672,2,rearing
20673,2,rearing
20674,2,rearing
20675,2,rearing
20676,2,rearing
20677,2,rearing
20678,2,rearing
20679,2,rearing
20680,2,rearing
20681,2,rearing
20682,2,rearing
20683,2,rearing
20684,2,rearing
20685,2,rearing
20686,2,rearing
20687,2,rearing
20688,2,rearing
20689,2,rearing
20690,2,rearing
20691,2,rearing
20692,2,rearing
20693,2,rearing
20694,2,rearing
20695,2,rearing
20696,2,rearing
20697,2,rearing
20698,2,rearing
20699,2,rearing
20700,2,rearing
20701,1,walking
20702,1,walking
20703,1,walking
20704,1,walking
20705,1,walking
20706,1,walking
20707,1,walking
20708,1,walking
20709,1,walking
20710,1,walking
20711,1,walking
20712,1,walking
20713,1,walking
20714,1,walking
20715,1,walking
20716,1,walking
20717,1,walking
20718,1,walking
20719,1,walking
20720,1,walking
20721,1,walking
20722,1,walking
20723,1,walking
20724,1,walking
20725,1,walking
20726,1,walking
20727,1,walking
20728,1,walking
20729,1,walking
20730,1,walking
20731,1,walking
20732,1,walking
20733,1,walking
20734,1,walking
20735,1,walking
20736,1,walking
20737,1,walking
20738,1,walking
20739,1,walking
20740,1,walking
20741,1,walking
20742,1,walking
20743,1,walking
20744,1,walking
20745,1,walking
20746,1,walking
20747,1,walking
20748,1,walking
20749,1,walking
20750,1,walking
20751,1,walking
20752,1,walking
20753,1,walking
20754,1,walking
20755,0,still
20756,0,still
20757,0,still
20758,0,still
20759,0,still
20760,0,still
20761,0,still
20762,0,still
20763,0,still
20764,0,still
20765,0,still
20766,0,still
20767,1,walking
20768,1,walking
20769,1,walking
20770,1,walking
20771,1,walking
20772,1,walking
20773,1,walking
20774,1,walking
20775,1,walking
20776,1,walking
20777,1,walking
20778,1,walking
20779,1,walking
20780,1,walking
20781,1,walking
20782,1,walking
20783,1,walking
20784,1,walking
20785,1,walking
20786,1,walking
20787,1,walking
20788,1,walking
20789,1,walking
20790,1,walking
20791,1,walking
20792,1,walking
20793,1,walking
20794,1,walking
20795,1,walking
20796,1,walking
20797,1,walking
20798,1,walking
20799,1,walking
20800,1,walking
20801,1,walking
20802,1,walking
20803,1,walking
20804,1,walking
20805,1,walking
20806,1,walking
20807,1,walking
20808,1,walking
20809,1,walking
20810,1,walking
20811,1,walking
20812,1,walking
20813,1,walking
20814,1,walking
20815,1,walking
20816,1,walking
20817,1,walking
20818,1,walking
20819,1,walking
20820,1,walking
20821,0,still
20822,0,still
20823,0,still
20824,0,still
20825,0,still
20826,0,still
20827,0,still
20828,0,still
20829,0,still
20830,0,still
20831,0,still
20832,0,still
20833,1,walking
20834,1,walking
20835,1,walking
20836,1,walking
20837,1,walking
20838,1,walking
20839,1,walking
20840,1,walking
20841,1,walking
20842,1,walking
20843,1,walking
20844,1,walking
20845,1,walking
20846,1,walking
20847,1,walking
20848,1,walking
20849,1,walking
20850,1,walking
20851,1,walking
20852,1,walking
20853,1,walking
20854,1,walking
20855,1,walking
20856,1,walking
20857,1,walking
20858,1,walking
20859,1,walking
20860,1,walking
20861,1,walking
20862,1,walking
20863,1,walking
20864,1,walking
20865,1,walking
20866,1,walking
20867,1,walking
20868,1,walking
20869,1,walking
20870,1,walking
20871,1,walking
20872,1,walking
20873,1,walking
20874,1,walking
20875,0,still
20876,0,still
20877,0,still
20878,0,still
20879,0,still
20880,0,still
20881,0,still
20882,0,still
20883,0,still
20884,0,still
20885,0,still
20886,0,still
20887,0,still
20888,0,still
20889,0,still
20890,0,still
20891,0,still
20892,0,still
20893,0,still
20894,0,still
20895,0,still
20896,0,still
20897,0,still
20898,0,still
20899,0,still
20900,0,still
20901,0,still
20902,0,still
20903,0,still
20904,0,still
20905,0,still
20906,0,still
20907,0,still
20908,0,still
20909,0,still
20910,0,still
20911,0,still
20912,0,still
20913,0,still
20914,0,still
20915,0,still
20916,0,still
20917,0,still
20918,0,still
20919,0,still
20920,0,still
20921,0,still
20922,0,still
20923,0,still
20924,0,still
20925,0,still
20926,0,still
20927,0,still
20928,0,still
20929,0,still
20930,0,still
20931,0,still
20932,0,still
20933,0,still
20934,0,still
20935,0,still
20936,0,still
20937,0,still
20938,0,still
20939,0,still
20940,0,still
20941,2,rearing
20942,2,rearing
20943,2,rearing
20944,2,rearing
20945,2,rearing
20946,2,rearing
20947,2,rearing
20948,2,rearing
20949,2,rearing
20950,2,rearing
20951,2,rearing
20952,2,rearing
20953,1,walking
20954,1,walking
20955,1,walking
20956,1,walking
20957,1,walking
20958,1,walking
20959,1,walking
20960,1,walking
20961,1,walking
20962,1,walking
20963,1,walking
20964,1,walking
20965,0,still
20966,0,still
20967,0,still
20968,0,still
20969,0,still
20970,0,still
20971,0,still
20972,0,still
20973,0,still
20974,0,still
20975,0,still
20976,0,still
20977,0,still
20978,0,still
20979,0,still
20980,0,still
20981,0,still
20982,0,still
20983,0,still
20984,0,still
20985,0,still
20986,0,still
20987,0,still
20988,0,still
20989,0,still
20990,0,still
20991,0,still
20992,0,still
20993,0,still
20994,0,still
20995,0,still
20996,0,still
20997,0,still
20998,0,still
20999,0,still
21000,0,still
21001,0,still
21002,0,still
21003,0,still
21004,0,still
21005,0,still
21006,0,still
21007,0,still
21008,0,still
21009,0,still
21010,0,still
21011,0,still
21012,0,still
21013,0,still
21014,0,still
21015,0,still
21016,0,still
21017,0,still
21018,0,still
21019,0,still
21020,0,still
21021,0,still
21022,0,still
21023,0,still
21024,0,still
21025,0,still
21026,0,still
21027,0,still
21028,0,still
21029,0,still
21030,0,still
21031,0,still
21032,0,still
21033,0,still
21034,0,still
21035,0,still
21036,0,still
21037,0,still
21038,0,still
21039,0,still
21040,0,still
21041,0,still
21042,0,still
21043,0,still
21044,0,still
21045,0,still
21046,0,still
21047,0,still
21048,0,still
21049,0,still
21050,0,still
21051,0,still
21052,0,still
21053,0,still
21054,0,still
21055,0,still
21056,0,still
21057,0,still
21058,0,still
21059,0,still
21060,0,still
21061,0,still
21062,0,still
21063,0,still
21064,0,still
21065,0,still
21066,0,still
21067,0,still
21068,0,still
21069,0,still
21070,0,still
21071,0,still
21072,0,still
21073,0,still
21074,0,still
21075,0,still
21076,0,still
21077,0,still
21078,0,still
21079,0,still
21080,0,still
21081,0,still
21082,0,still
21083,0,still
21084,0,still
21085,0,still
21086,0,still
21087,0,still
21088,0,still
21089,0,still
21090,0,still
21091,0,still
21092,0,still
21093,0,still
21094,0,still
21095,0,still
21096,0,still
21097,0,still
21098,0,still
21099,0,still
21100,0,still
21101,0,still
21102,0,still
21103,0,still
21104,0,still
21105,0,still
21106,0,still
21107,0,still
21108,0,still
21109,0,still
21110,0,still
21111,0,still
21112,0,still
21113,0,still
21114,0,still
21115,0,still
21116,0,still
21117,0,still
21118,0,still
21119,0,still
21120,0,still
21121,0,still
21122,0,still
21123,0,still
21124,0,still
21125,0,still
21126,0,still
21127,0,still
21128,0,still
21129,0,still
21130,0,still
21131,0,still
21132,0,still
21133,0,still
21134,0,still
21135,0,still
21136,0,still
21137,0,still
21138,0,still
21139,0,still
21140,0,still
21141,0,still
21142,0,still
21143,0,still
21144,0,still
21145,0,still
21146,0,still
21147,0,still
21148,0,still
21149,0,still
21150,0,still
21151,1,walking
21152,1,walking
21153,1,walking
21154,1,walking
21155,1,walking
21156,1,walking
21157,1,walking
21158,1,walking
21159,1,walking
21160,1,walking
21161,1,walking
21162,1,walking
21163,1,walking
21164,1,walking
21165,1,walking
21166,1,walking
21167,1,walking
21168,1,walking
21169,1,walking
21170,1,walking
21171,1,walking
21172,1,walking
21173,1,walking
21174,1,walking
21175,1,walking
21176,1,walking
21177,1,walking
21178,1,walking
21179,1,walking
21180,1,walking
21181,1,walking
21182,1,walking
21183,1,walking
21184,1,walking
21185,1,walking
21186,1,walking
21187,1,walking
21188,1,walking
21189,1,walking
21190,1,walking
21191,1,walking
21192,1,walking
21193,1,walking
21194,1,walking
21195,1,walking
21196,1,walking
21197,1,walking
21198,1,walking
21199,1,walking
21200,1,walking
21201,1,walking
21202,1,walking
21203,1,walking
21204,1,walking
21205,1,walking
21206,1,walking
21207,1,walking
21208,1,walking
21209,1,walking
21210,1,walking
21211,1,walking
21212,1,walking
21213,1,walking
21214,1,walking
21215,1,walking
21216,1,walking
21217,1,walking
21218,1,walking
21219,1,walking
21220,1,walking
21221,1,walking
21222,1,walking
21223,1,walking
21224,1,walking
21225,1,walking
21226,1,walking
21227,1,walking
21228,1,walking
21229,2,rearing
21230,2,rearing
21231,2,rearing
21232,2,rearing
21233,2,rearing
21234,2,rearing
21235,2,rearing
21236,2,rearing
21237,2,rearing
21238,2,rearing
21239,2,rearing
21240,2,rearing
21241,2,rearing
21242,2,rearing
21243,2,rearing
21244,2,rearing
21245,2,rearing
21246,2,rearing
21247,2,rearing
21248,2,rearing
21249,2,rearing
21250,2,rearing
21251,2,rearing
21252,2,rearing
21253,2,rearing
21254,2,rearing
21255,2,rearing
21256,2,rearing
21257,2,rearing
21258,2,rearing
21259,2,rearing
21260,2,rearing
21261,2,rearing
21262,2,rearing
21263,2,rearing
21264,2,rearing
21265,2,rearing
21266,2,rearing
21267,2,rearing
21268,2,rearing
21269,2,rearing
21270,2,rearing
21271,2,rearing
21272,2,rearing
21273,2,rearing
21274,2,rearing
21275,2,rearing
21276,2,rearing
21277,2,rearing
21278,2,rearing
21279,2,rearing
21280,2,rearing
21281,2,rearing
21282,2,rearing
21283,2,rearing
21284,2,rearing
21285,2,rearing
21286,2,rearing
21287,2,rearing
21288,2,rearing
21289,2,rearing
21290,2,rearing
21291,2,rearing
21292,2,rearing
21293,2,rearing
21294,2,rearing
21295,2,rearing
21296,2,rearing
21297,2,rearing
21298,2,rearing
21299,2,rearing
21300,2,rearing
21301,2,rearing
21302,2,rearing
21303,2,rearing
21304,2,rearing
21305,2,rearing
21306,2,rearing
21307,2,rearing
21308,2,rearing
