frame,behavior,behavior_label
10261,1,walking
10262,1,walking
10263,1,walking
10264,1,walking
10265,1,walking
10266,1,walking
10267,1,walking
10268,1,walking
10269,1,walking
10270,1,walking
10271,1,walking
10272,1,walking
10273,1,walking
10274,1,walking
10275,1,walking
10276,1,walking
10277,1,walking
10278,1,walking
10279,1,walking
10280,1,walking
10281,1,walking
10282,1,walking
10283,1,walking
10284,1,walking
10285,1,walking
10286,1,walking
10287,1,walking
10288,1,walking
10289,1,walking
10290,1,walking
10291,1,walking
10292,1,walking
10293,1,walking
10294,1,walking
10295,1,walking
10296,1,walking
10297,1,walking
10298,1,walking
10299,1,walking
10300,1,walking
10301,1,walking
10302,1,walking
10303,1,walking
10304,1,walking
10305,1,walking
10306,1,walking
10307,1,walking
10308,1,walking
10309,1,walking
10310,1,walking
10311,1,walking
10312,1,walking
10313,1,walking
10314,1,walking
10315,1,walking
10316,1,walking
10317,1,walking
10318,1,walking
10319,1,walking
10320,1,walking
10321,1,walking
10322,1,walking
10323,1,walking
10324,1,walking
10325,1,walking
10326,1,walking
10327,1,walking
10328,1,walking
10329,1,walking
10330,1,walking
10331,1,walking
10332,1,walking
10333,1,walking
10334,1,walking
10335,1,walking
10336,1,walking
10337,1,walking
10338,1,walking
10339,1,walking
10340,1,walking
10341,1,walking
10342,1,walking
10343,1,walking
10344,1,walking
10345,1,walking
10346,1,walking
10347,1,walking
10348,1,walking
10349,1,walking
10350,1,walking
10351,1,walking
10352,1,walking
10353,1,walking
10354,1,walking
10355,1,walking
10356,1,walking
10357,1,walking
10358,1,walking
10359,1,walking
10360,1,walking
10361,1,walking
10362,1,walking
10363,1,walking
10364,1,walking
10365,1,walking
10366,1,walking
10367,1,walking
10368,1,walking
10369,1,walking
10370,1,walking
10371,1,walking
10372,1,walking
10373,1,walking
10374,1,walking
10375,1,walking
10376,1,walking
10377,1,walking
10378,1,walking
10379,1,walking
10380,1,walking
10381,1,walking
10382,1,walking
10383,1,walking
10384,1,walking
10385,1,walking
10386,1,walking
10387,1,walking
10388,1,walking
10389,1,walking
10390,1,walking
10391,1,walking
10392,1,walking
10393,2,rearing
10394,2,rearing
10395,2,rearing
10396,2,rearing
10397,2,rearing
10398,2,rearing
10399,2,rearing
10400,2,rearing
10401,2,rearing
10402,2,rearing
10403,2,rearing
10404,2,rearing
10405,2,rearing
10406,2,rearing
10407,2,rearing
10408,2,rearing
10409,2,rearing
10410,2,rearing
10411,2,rearing
10412,2,rearing
10413,2,rearing
10414,2,rearing
10415,2,rearing
10416,2,rearing
10417,2,rearing
10418,2,rearing
10419,2,rearing
10420,2,rearing
10421,2,rearing
10422,2,rearing
10423,2,rearing
10424,2,rearing
10425,2,rearing
10426,2,rearing
10427,2,rearing
10428,2,rearing
10429,2,rearing
10430,2,rearing
10431,2,rearing
10432,2,rearing
10433,2,rearing
10434,2,rearing
10435,2,rearing
10436,2,rearing
10437,2,rearing
10438,2,rearing
10439,2,rearing
10440,2,rearing
10441,2,rearing
10442,2,rearing
10443,2,rearing
10444,2,rearing
10445,2,rearing
10446,2,rearing
10447,2,rearing
10448,2,rearing
10449,2,rearing
10450,2,rearing
10451,2,rearing
10452,2,rearing
10453,2,rearing
10454,2,rearing
10455,2,rearing
10456,2,rearing
10457,2,rearing
10458,2,rearing
10459,2,rearing
10460,2,rearing
10461,2,rearing
10462,2,rearing
10463,2,rearing
10464,2,rearing
10465,2,rearing
10466,2,rearing
10467,2,rearing
10468,2,rearing
10469,2,rearing
10470,2,rearing
10471,2,rearing
10472,2,rearing
10473,2,rearing
10474,2,rearing
10475,2,rearing
10476,2,rearing
10477,2,rearing
10478,2,rearing
10479,2,rearing
10480,2,rearing
10481,2,rearing
10482,2,rearing
10483,2,rearing
10484,2,rearing
10485,2,rearing
10486,2,rearing
10487,2,rearing
10488,2,rearing
10489,2,rearing
10490,2,rearing
10491,2,rearing
10492,2,rearing
10493,2,rearing
10494,2,rearing
10495,2,rearing
10496,2,rearing
10497,2,rearing
10498,2,rearing
10499,2,rearing
10500,2,rearing
10501,2,rearing
10502,2,rearing
10503,2,rearing
10504,2,rearing
10505,2,rearing
10506,2,rearing
10507,2,rearing
10508,2,rearing
10509,2,rearing
10510,2,rearing
10511,2,rearing
10512,2,rearing
10513,1,walking
10514,1,walking
10515,1,walking
10516,1,walking
10517,1,walking
10518,1,walking
10519,1,walking
10520,1,walking
10521,1,walking
10522,1,walking
10523,1,walking
10524,1,walking
10525,1,walking
10526,1,walking
10527,1,walking
10528,1,walking
10529,1,walking
10530,1,walking
10531,1,walking
10532,1,walking
10533,1,walking
10534,1,walking
10535,1,walking
10536,1,walking
10537,1,walking
10538,1,walking
10539,1,walking
10540,1,walking
10541,1,walking
10542,1,walking
10543,1,walking
10544,1,walking
10545,1,walking
10546,1,walking
10547,1,walking
10548,1,walking
10549,1,walking
10550,1,walking
10551,1,walking
10552,1,walking
10553,1,walking
10554,1,walking
10555,1,walking
10556,1,walking
10557,1,walking
10558,1,walking
10559,1,walking
10560,1,walking
10561,1,walking
10562,1,walking
10563,1,walking
10564,1,walking
10565,1,walking
10566,1,walking
10567,1,walking
10568,1,walking
10569,1,walking
10570,1,walking
10571,1,walking
10572,1,walking
10573,1,walking
10574,1,walking
10575,1,walking
10576,1,walking
10577,1,walking
10578,1,walking
10579,1,walking
10580,1,walking
10581,1,walking
10582,1,walking
10583,1,walking
10584,1,walking
10585,1,walking
10586,1,walking
10587,1,walking
10588,1,walking
10589,1,walking
10590,1,walking
10591,1,walking
10592,1,walking
10593,1,walking
10594,1,walking
10595,1,walking
10596,1,walking
10597,1,walking
10598,1,walking
10599,1,walking
10600,1,walking
10601,1,walking
10602,1,walking
10603,2,rearing
10604,2,rearing
10605,2,rearing
10606,2,rearing
10607,2,rearing
10608,2,rearing
10609,2,rearing
10610,2,rearing
10611,2,rearing
10612,2,rearing
10613,2,rearing
10614,2,rearing
10615,2,rearing
10616,2,rearing
10617,2,rearing
10618,2,rearing
10619,2,rearing
10620,2,rearing
10621,2,rearing
10622,2,rearing
10623,2,rearing
10624,2,rearing
10625,2,rearing
10626,2,rearing
10627,2,rearing
10628,2,rearing
10629,2,rearing
10630,2,rearing
10631,2,rearing
10632,2,rearing
10633,2,rearing
10634,2,rearing
10635,2,rearing
10636,2,rearing
10637,2,rearing
10638,2,rearing
10639,2,rearing
10640,2,rearing
10641,2,rearing
10642,2,rearing
10643,2,rearing
10644,2,rearing
10645,2,rearing
10646,2,rearing
10647,2,rearing
10648,2,rearing
10649,2,rearing
10650,2,rearing
10651,2,rearing
10652,2,rearing
10653,2,rearing
10654,2,rearing
10655,2,rearing
10656,2,rearing
10657,2,rearing
10658,2,rearing
10659,2,rearing
10660,2,rearing
10661,2,rearing
10662,2,rearing
10663,2,rearing
10664,2,rearing
10665,2,rearing
10666,2,rearing
10667,2,rearing
10668,2,rearing
10669,0,still
10670,0,still
10671,0,still
10672,0,still
10673,0,still
10674,0,still
10675,0,still
10676,0,still
10677,0,still
10678,0,still
10679,0,still
10680,0,still
10681,0,still
10682,0,still
10683,0,still
10684,0,still
10685,0,still
10686,0,still
10687,0,still
10688,0,still
10689,0,still
10690,0,still
10691,0,still
10692,0,still
10693,0,still
10694,0,still
10695,0,still
10696,0,still
10697,0,still
10698,0,still
10699,0,still
10700,0,still
10701,0,still
10702,0,still
10703,0,still
10704,0,still
10705,0,still
10706,0,still
10707,0,still
10708,0,still
10709,0,still
10710,0,still
10711,0,still
10712,0,still
10713,0,still
10714,0,still
10715,0,still
10716,0,still
10717,1,walking
10718,1,walking
10719,1,walking
10720,1,walking
10721,1,walking
10722,1,walking
10723,1,walking
10724,1,walking
10725,1,walking
10726,1,walking
10727,1,walking
10728,1,walking
10729,1,walking
10730,1,walking
10731,1,walking
10732,1,walking
10733,1,walking
10734,1,walking
10735,1,walking
10736,1,walking
10737,1,walking
10738,1,walking
10739,1,walking
10740,1,walking
10741,1,walking
10742,1,walking
10743,1,walking
10744,1,walking
10745,1,walking
10746,1,walking
10747,1,walking
10748,1,walking
10749,1,walking
10750,1,walking
10751,1,walking
10752,1,walking
10753,1,walking
10754,1,walking
10755,1,walking
10756,1,walking
10757,1,walking
10758,1,walking
10759,1,walking
10760,1,walking
10761,1,walking
10762,1,walking
10763,1,walking
10764,1,walking
10765,0,still
10766,0,still
10767,0,still
10768,0,still
10769,0,still
10770,0,still
10771,0,still
10772,0,still
10773,0,still
10774,0,still
10775,0,still
10776,0,still
10777,1,walking
10778,1,walking
10779,1,walking
10780,1,walking
10781,1,walking
10782,1,walking
10783,1,walking
10784,1,walking
10785,1,walking
10786,1,walking
10787,1,walking
10788,1,walking
10789,1,walking
10790,1,walking
10791,1,walking
10792,1,walking
10793,1,walking
10794,1,walking
10795,1,walking
10796,1,walking
10797,1,walking
10798,1,walking
10799,1,walking
10800,1,walking
10801,1,walking
10802,1,walking
10803,1,walking
10804,1,walking
10805,1,walking
10806,1,walking
10807,1,walking
10808,1,walking
10809,1,walking
10810,1,walking
10811,1,walking
10812,1,walking
10813,1,walking
10814,1,walking
10815,1,walking
10816,1,walking
10817,1,walking
10818,1,walking
10819,1,walking
10820,1,walking
10821,1,walking
10822,1,walking
10823,1,walking
10824,1,walking
10825,1,walking
10826,1,walking
10827,1,walking
10828,1,walking
10829,1,walking
10830,1,walking
10831,1,walking
10832,1,walking
10833,1,walking
10834,1,walking
10835,1,walking
10836,1,walking
10837,1,walking
10838,1,walking
10839,1,walking
10840,1,walking
10841,1,walking
10842,1,walking
10843,1,walking
10844,1,walking
10845,1,walking
10846,1,walking
10847,1,walking
10848,1,walking
10849,1,walking
10850,1,walking
10851,1,walking
10852,1,walking
10853,1,walking
10854,1,walking
10855,1,walking
10856,1,walking
10857,1,walking
10858,1,walking
10859,1,walking
10860,1,walking
10861,1,walking
10862,1,walking
10863,1,walking
10864,1,walking
10865,1,walking
10866,1,walking
10867,1,walking
10868,1,walking
10869,1,walking
10870,1,walking
10871,1,walking
10872,1,walking
10873,1,walking
10874,1,walking
10875,1,walking
10876,1,walking
10877,1,walking
10878,1,walking
10879,0,still
10880,0,still
10881,0,still
10882,0,still
10883,0,still
10884,0,still
10885,0,still
10886,0,still
10887,0,still
10888,0,still
10889,0,still
10890,0,still
10891,0,still
10892,0,still
10893,0,still
10894,0,still
10895,0,still
10896,0,still
10897,0,still
10898,0,still
10899,0,still
10900,0,still
10901,0,still
10902,0,still
10903,1,walking
10904,1,walking
10905,1,walking
10906,1,walking
10907,1,walking
10908,1,walking
10909,1,walking
10910,1,walking
10911,1,walking
10912,1,walking
10913,1,walking
10914,1,walking
10915,1,walking
10916,1,walking
10917,1,walking
10918,1,walking
10919,1,walking
10920,1,walking
10921,1,walking
10922,1,walking
10923,1,walking
10924,1,walking
10925,1,walking
10926,1,walking
10927,1,walking
10928,1,walking
10929,1,walking
10930,1,walking
10931,1,walking
10932,1,walking
10933,1,walking
10934,1,walking
10935,1,walking
10936,1,walking
10937,1,walking
10938,1,walking
10939,1,walking
10940,1,walking
10941,1,walking
10942,1,walking
10943,1,walking
10944,1,walking
10945,0,still
10946,0,still
10947,0,still
10948,0,still
10949,0,still
10950,0,still
10951,0,still
10952,0,still
10953,0,still
10954,0,still
10955,0,still
10956,0,still
10957,0,still
10958,0,still
10959,0,still
10960,0,still
10961,0,still
10962,0,still
10963,0,still
10964,0,still
10965,0,still
10966,0,still
10967,0,still
10968,0,still
10969,0,still
10970,0,still
10971,0,still
10972,0,still
10973,0,still
10974,0,still
10975,0,still
10976,0,still
10977,0,still
10978,0,still
10979,0,still
10980,0,still
10981,1,walking
10982,1,walking
10983,1,walking
10984,1,walking
10985,1,walking
10986,1,walking
10987,1,walking
10988,1,walking
10989,1,walking
10990,1,walking
10991,1,walking
10992,1,walking
10993,1,walking
10994,1,walking
10995,1,walking
10996,1,walking
10997,1,walking
10998,1,walking
10999,1,walking
11000,1,walking
11001,1,walking
11002,1,walking
11003,1,walking
11004,1,walking
11005,1,walking
11006,1,walking
11007,1,walking
11008,1,walking
11009,1,walking
11010,1,walking
11011,1,walking
11012,1,walking
11013,1,walking
11014,1,walking
11015,1,walking
11016,1,walking
11017,1,walking
11018,1,walking
11019,1,walking
11020,1,walking
11021,1,walking
11022,1,walking
11023,1,walking
11024,1,walking
11025,1,walking
11026,1,walking
11027,1,walking
11028,1,walking
11029,1,walking
11030,1,walking
11031,1,walking
11032,1,walking
11033,1,walking
11034,1,walking
11035,2,rearing
11036,2,rearing
11037,2,rearing
11038,2,rearing
11039,2,rearing
11040,2,rearing
11041,2,rearing
11042,2,rearing
11043,2,rearing
11044,2,rearing
11045,2,rearing
11046,2,rearing
11047,2,rearing
11048,2,rearing
11049,2,rearing
11050,2,rearing
11051,2,rearing
11052,2,rearing
11053,2,rearing
11054,2,rearing
11055,2,rearing
11056,2,rearing
11057,2,rearing
11058,2,rearing
11059,2,rearing
11060,2,rearing
11061,2,rearing
11062,2,rearing
11063,2,rearing
11064,2,rearing
11065,2,rearing
11066,2,rearing
11067,2,rearing
11068,2,rearing
11069,2,rearing
11070,2,rearing
11071,2,rearing
11072,2,rearing
11073,2,rearing
11074,2,rearing
11075,2,rearing
11076,2,rearing
11077,2,rearing
11078,2,rearing
11079,2,rearing
11080,2,rearing
11081,2,rearing
11082,2,rearing
11083,2,rearing
11084,2,rearing
11085,2,rearing
11086,2,rearing
11087,2,rearing
11088,2,rearing
11089,2,rearing
11090,2,rearing
11091,2,rearing
11092,2,rearing
11093,2,rearing
11094,2,rearing
11095,2,rearing
11096,2,rearing
11097,2,rearing
11098,2,rearing
11099,2,rearing
11100,2,rearing
11101,2,rearing
11102,2,rearing
11103,2,rearing
11104,2,rearing
11105,2,rearing
11106,2,rearing
11107,2,rearing
11108,2,rearing
11109,2,rearing
11110,2,rearing
11111,2,rearing
11112,2,rearing
11113,2,rearing
11114,2,rearing
11115,2,rearing
11116,2,rearing
11117,2,rearing
11118,2,rearing
11119,2,rearing
11120,2,rearing
11121,2,rearing
11122,2,rearing
11123,2,rearing
11124,2,rearing
11125,2,rearing
11126,2,rearing
11127,2,rearing
11128,2,rearing
11129,2,rearing
11130,2,rearing
11131,2,rearing
11132,2,rearing
11133,2,rearing
11134,2,rearing
11135,2,rearing
11136,2,rearing
11137,2,rearing
11138,2,rearing
11139,2,rearing
11140,2,rearing
11141,2,rearing
11142,2,rearing
11143,2,rearing
11144,2,rearing
11145,2,rearing
11146,2,rearing
11147,2,rearing
11148,2,rearing
11149,2,rearing
11150,2,rearing
11151,2,rearing
11152,2,rearing
11153,2,rearing
11154,2,rearing
11155,2,rearing
11156,2,rearing
11157,2,rearing
11158,2,rearing
11159,2,rearing
11160,2,rearing
11161,2,rearing
11162,2,rearing
11163,2,rearing
11164,2,rearing
11165,2,rearing
11166,2,rearing
11167,2,rearing
11168,2,rearing
11169,2,rearing
11170,2,rearing
11171,2,rearing
11172,2,rearing
11173,2,rearing
11174,2,rearing
11175,2,rearing
11176,2,rearing
11177,2,rearing
11178,2,rearing
11179,2,rearing
11180,2,rearing
11181,2,rearing
11182,2,rearing
11183,2,rearing
11184,2,rearing
11185,2,rearing
11186,2,rearing
11187,2,rearing
11188,2,rearing
11189,2,rearing
11190,2,rearing
11191,2,rearing
11192,2,rearing
11193,2,rearing
11194,2,rearing
11195,2,rearing
11196,2,rearing
11197,2,rearing
11198,2,rearing
11199,2,rearing
11200,2,rearing
11201,2,rearing
11202,2,rearing
11203,2,rearing
11204,2,rearing
11205,2,rearing
11206,2,rearing
11207,2,rearing
11208,2,rearing
11209,1,walking
11210,1,walking
11211,1,walking
11212,1,walking
11213,1,walking
11214,1,walking
11215,1,walking
11216,1,walking
11217,1,walking
11218,1,walking
11219,1,walking
11220,1,walking
11221,1,walking
11222,1,walking
11223,1,walking
11224,1,walking
11225,1,walking
11226,1,walking
11227,1,walking
11228,1,walking
11229,1,walking
11230,1,walking
11231,1,walking
11232,1,walking
11233,0,still
11234,0,still
11235,0,still
11236,0,still
11237,0,still
11238,0,still
11239,0,still
11240,0,still
11241,0,still
11242,0,still
11243,0,still
11244,0,still
11245,0,still
11246,0,still
11247,0,still
11248,0,still
11249,0,still
11250,0,still
11251,0,still
11252,0,still
11253,0,still
11254,0,still
11255,0,still
11256,0,still
11257,1,walking
11258,1,walking
11259,1,walking
11260,1,walking
11261,1,walking
11262,1,walking
11263,1,walking
11264,1,walking
11265,1,walking
11266,1,walking
11267,1,walking
11268,1,walking
11269,0,still
11270,0,still
11271,0,still
11272,0,still
11273,0,still
11274,0,still
11275,0,still
11276,0,still
11277,0,still
11278,0,still
11279,0,still
11280,0,still
11281,0,still
11282,0,still
11283,0,still
11284,0,still
11285,0,still
11286,0,still
11287,0,still
11288,0,still
11289,0,still
11290,0,still
11291,0,still
11292,0,still
11293,0,still
11294,0,still
11295,0,still
11296,0,still
11297,0,still
11298,0,still
11299,0,still
11300,0,still
11301,0,still
11302,0,still
11303,0,still
11304,0,still
11305,0,still
11306,0,still
11307,0,still
11308,0,still
11309,0,still
11310,0,still
11311,0,still
11312,0,still
11313,0,still
11314,0,still
11315,0,still
11316,0,still
11317,0,still
11318,0,still
11319,0,still
11320,0,still
11321,0,still
11322,0,still
11323,0,still
11324,0,still
11325,0,still
11326,0,still
11327,0,still
11328,0,still
11329,0,still
11330,0,still
11331,0,still
11332,0,still
11333,0,still
11334,0,still
11335,0,still
11336,0,still
11337,0,still
11338,0,still
11339,0,still
11340,0,still
11341,0,still
11342,0,still
11343,0,still
11344,0,still
11345,0,still
11346,0,still
11347,0,still
11348,0,still
11349,0,still
11350,0,still
11351,0,still
11352,0,still
11353,0,still
11354,0,still
11355,0,still
11356,0,still
11357,0,still
11358,0,still
11359,0,still
11360,0,still
11361,0,still
11362,0,still
11363,0,still
11364,0,still
11365,0,still
11366,0,still
11367,0,still
11368,0,still
11369,0,still
11370,0,still
11371,0,still
11372,0,still
11373,0,still
11374,0,still
11375,0,still
11376,0,still
11377,0,still
11378,0,still
11379,0,still
11380,0,still
11381,0,still
11382,0,still
11383,0,still
11384,0,still
11385,0,still
11386,0,still
11387,0,still
11388,0,still
11389,2,rearing
11390,2,rearing
11391,2,rearing
11392,2,rearing
11393,2,rearing
11394,2,rearing
11395,2,rearing
11396,2,rearing
11397,2,rearing
11398,2,rearing
11399,2,rearing
11400,2,rearing
11401,1,walking
11402,1,walking
11403,1,walking
11404,1,walking
11405,1,walking
11406,1,walking
11407,1,walking
11408,1,walking
11409,1,walking
11410,1,walking
11411,1,walking
11412,1,walking
11413,1,walking
11414,1,walking
11415,1,walking
11416,1,walking
11417,1,walking
11418,1,walking
11419,1,walking
11420,1,walking
11421,1,walking
11422,1,walking
11423,1,walking
11424,1,walking
11425,1,walking
11426,1,walking
11427,1,walking
11428,1,walking
11429,1,walking
11430,1,walking
11431,1,walking
11432,1,walking
11433,1,walking
11434,1,walking
11435,1,walking
11436,1,walking
11437,1,walking
11438,1,walking
11439,1,walking
11440,1,walking
11441,1,walking
11442,1,walking
11443,1,walking
11444,1,walking
11445,1,walking
11446,1,walking
11447,1,walking
11448,1,walking
11449,1,walking
11450,1,walking
11451,1,walking
11452,1,walking
11453,1,walking
11454,1,walking
11455,0,still
11456,0,still
11457,0,still
11458,0,still
11459,0,still
11460,0,still
11461,0,still
11462,0,still
11463,0,still
11464,0,still
11465,0,still
11466,0,still
11467,0,still
11468,0,still
11469,0,still
11470,0,still
11471,0,still
11472,0,still
11473,0,still
11474,0,still
11475,0,still
11476,0,still
11477,0,still
11478,0,still
11479,0,still
11480,0,still
11481,0,still
11482,0,still
11483,0,still
11484,0,still
11485,0,still
11486,0,still
11487,0,still
11488,0,still
11489,0,still
11490,0,still
11491,0,still
11492,0,still
11493,0,still
11494,0,still
11495,0,still
11496,0,still
11497,0,still
11498,0,still
11499,0,still
11500,0,still
11501,0,still
11502,0,still
11503,0,still
11504,0,still
11505,0,still
11506,0,still
11507,0,still
11508,0,still
11509,0,still
11510,0,still
11511,0,still
11512,0,still
11513,0,still
11514,0,still
11515,0,still
11516,0,still
11517,0,still
11518,0,still
11519,0,still
11520,0,still
11521,0,still
11522,0,still
11523,0,still
11524,0,still
11525,0,still
11526,0,still
11527,0,still
11528,0,still
11529,0,still
11530,0,still
11531,0,still
11532,0,still
11533,0,still
11534,0,still
11535,0,still
11536,0,still
11537,0,still
11538,0,still
11539,0,still
11540,0,still
11541,0,still
11542,0,still
11543,0,still
11544,0,still
11545,0,still
11546,0,still
11547,0,still
11548,0,still
11549,0,still
11550,0,still
11551,0,still
11552,0,still
11553,0,still
11554,0,still
11555,0,still
11556,0,still
11557,0,still
11558,0,still
11559,0,still
11560,0,still
11561,0,still
11562,0,still
11563,0,still
11564,0,still
11565,0,still
11566,0,still
11567,0,still
11568,0,still
11569,0,still
11570,0,still
11571,0,still
11572,0,still
11573,0,still
11574,0,still
11575,0,still
11576,0,still
11577,0,still
11578,0,still
11579,0,still
11580,0,still
11581,2,rearing
11582,2,rearing
11583,2,rearing
11584,2,rearing
11585,2,rearing
11586,2,rearing
11587,2,rearing
11588,2,rearing
11589,2,rearing
11590,2,rearing
11591,2,rearing
11592,2,rearing
11593,2,rearing
11594,2,rearing
11595,2,rearing
11596,2,rearing
11597,2,rearing
11598,2,rearing
11599,2,rearing
11600,2,rearing
11601,2,rearing
11602,2,rearing
11603,2,rearing
11604,2,rearing
11605,2,rearing
11606,2,rearing
11607,2,rearing
11608,2,rearing
11609,2,rearing
11610,2,rearing
11611,2,rearing
11612,2,rearing
11613,2,rearing
11614,2,rearing
11615,2,rearing
11616,2,rearing
11617,0,still
11618,0,still
11619,0,still
11620,0,still
11621,0,still
11622,0,still
11623,0,still
11624,0,still
11625,0,still
11626,0,still
11627,0,still
11628,0,still
11629,1,walking
11630,1,walking
11631,1,walking
11632,1,walking
11633,1,walking
11634,1,walking
11635,1,walking
11636,1,walking
11637,1,walking
11638,1,walking
11639,1,walking
11640,1,walking
11641,0,still
11642,0,still
11643,0,still
11644,0,still
11645,0,still
11646,0,still
11647,0,still
11648,0,still
11649,0,still
11650,0,still
11651,0,still
11652,0,still
11653,0,still
11654,0,still
11655,0,still
11656,0,still
11657,0,still
11658,0,still
11659,0,still
11660,0,still
11661,0,still
11662,0,still
11663,0,still
11664,0,still
11665,0,still
11666,0,still
11667,0,still
11668,0,still
11669,0,still
11670,0,still
11671,0,still
11672,0,still
11673,0,still
11674,0,still
11675,0,still
11676,0,still
11677,0,still
11678,0,still
11679,0,still
11680,0,still
11681,0,still
11682,0,still
11683,0,still
11684,0,still
11685,0,still
11686,0,still
11687,0,still
11688,0,still
11689,0,still
11690,0,still
11691,0,still
11692,0,still
11693,0,still
11694,0,still
11695,0,still
11696,0,still
11697,0,still
11698,0,still
11699,0,still
11700,0,still
11701,0,still
11702,0,still
11703,0,still
11704,0,still
11705,0,still
11706,0,still
11707,0,still
11708,0,still
11709,0,still
11710,0,still
11711,0,still
11712,0,still
11713,0,still
11714,0,still
11715,0,still
11716,0,still
11717,0,still
11718,0,still
11719,0,still
11720,0,still
11721,0,still
11722,0,still
11723,0,still
11724,0,still
11725,0,still
11726,0,still
11727,0,still
11728,0,still
11729,0,still
11730,0,still
11731,0,still
11732,0,still
11733,0,still
11734,0,still
11735,0,still
11736,0,still
11737,0,still
11738,0,still
11739,0,still
11740,0,still
11741,0,still
11742,0,still
11743,2,rearing
11744,2,rearing
11745,2,rearing
11746,2,rearing
11747,2,rearing
11748,2,rearing
11749,2,rearing
11750,2,rearing
11751,2,rearing
11752,2,rearing
11753,2,rearing
11754,2,rearing
11755,2,rearing
11756,2,rearing
11757,2,rearing
11758,2,rearing
11759,2,rearing
11760,2,rearing
11761,2,rearing
11762,2,rearing
11763,2,rearing
11764,2,rearing
11765,2,rearing
11766,2,rearing
11767,2,rearing
11768,2,rearing
11769,2,rearing
11770,2,rearing
11771,2,rearing
11772,2,rearing
11773,2,rearing
11774,2,rearing
11775,2,rearing
11776,2,rearing
11777,2,rearing
11778,2,rearing
11779,2,rearing
11780,2,rearing
11781,2,rearing
11782,2,rearing
11783,2,rearing
11784,2,rearing
11785,2,rearing
11786,2,rearing
11787,2,rearing
11788,2,rearing
11789,2,rearing
11790,2,rearing
11791,2,rearing
11792,2,rearing
11793,2,rearing
11794,2,rearing
11795,2,rearing
11796,2,rearing
11797,2,rearing
11798,2,rearing
11799,2,rearing
11800,2,rearing
11801,2,rearing
11802,2,rearing
11803,2,rearing
11804,2,rearing
11805,2,rearing
11806,2,rearing
11807,2,rearing
11808,2,rearing
11809,0,still
11810,0,still
11811,0,still
11812,0,still
11813,0,still
11814,0,still
11815,0,still
11816,0,still
11817,0,still
11818,0,still
11819,0,still
11820,0,still
11821,0,still
11822,0,still
11823,0,still
11824,0,still
11825,0,still
11826,0,still
11827,0,still
11828,0,still
11829,0,still
11830,0,still
11831,0,still
11832,0,still
11833,0,still
11834,0,still
11835,0,still
11836,0,still
11837,0,still
11838,0,still
11839,0,still
11840,0,still
11841,0,still
11842,0,still
11843,0,still
11844,0,still
11845,0,still
11846,0,still
11847,0,still
11848,0,still
11849,0,still
11850,0,still
11851,1,walking
11852,1,walking
11853,1,walking
11854,1,walking
11855,1,walking
11856,1,walking
11857,1,walking
11858,1,walking
11859,1,walking
11860,1,walking
11861,1,walking
11862,1,walking
11863,1,walking
11864,1,walking
11865,1,walking
11866,1,walking
11867,1,walking
11868,1,walking
11869,1,walking
11870,1,walking
11871,1,walking
11872,1,walking
11873,1,walking
11874,1,walking
11875,1,walking
11876,1,walking
11877,1,walking
11878,1,walking
11879,1,walking
11880,1,walking
11881,1,walking
11882,1,walking
11883,1,walking
11884,1,walking
11885,1,walking
11886,1,walking
11887,1,walking
11888,1,walking
11889,1,walking
11890,1,walking
11891,1,walking
11892,1,walking
11893,1,walking
11894,1,walking
11895,1,walking
11896,1,walking
11897,1,walking
11898,1,walking
11899,1,walking
11900,1,walking
11901,1,walking
11902,1,walking
11903,1,walking
11904,1,walking
11905,1,walking
11906,1,walking
11907,1,walking
11908,1,walking
11909,1,walking
11910,1,walking
11911,1,walking
11912,1,walking
11913,1,walking
11914,1,walking
11915,1,walking
11916,1,walking
11917,1,walking
11918,1,walking
11919,1,walking
11920,1,walking
11921,1,walking
11922,1,walking
11923,1,walking
11924,1,walking
11925,1,walking
11926,1,walking
11927,1,walking
11928,1,walking
11929,1,walking
11930,1,walking
11931,1,walking
11932,1,walking
11933,1,walking
11934,1,walking
11935,1,walking
11936,1,walking
11937,1,walking
11938,1,walking
11939,1,walking
11940,1,walking
11941,1,walking
11942,1,walking
11943,1,walking
11944,1,walking
11945,1,walking
11946,1,walking
11947,1,walking
11948,1,walking
11949,1,walking
11950,1,walking
11951,1,walking
11952,1,walking
11953,1,walking
11954,1,walking
11955,1,walking
11956,1,walking
11957,1,walking
11958,1,walking
11959,1,walking
11960,1,walking
11961,1,walking
11962,1,walking
11963,1,walking
11964,1,walking
11965,1,walking
11966,1,walking
11967,1,walking
11968,1,walking
11969,1,walking
11970,1,walking
11971,2,rearing
11972,2,rearing
11973,2,rearing
11974,2,rearing
11975,2,rearing
11976,2,rearing
11977,2,rearing
11978,2,rearing
11979,2,rearing
11980,2,rearing
11981,2,rearing
11982,2,rearing
11983,2,rearing
11984,2,rearing
11985,2,rearing
11986,2,rearing
11987,2,rearing
11988,2,rearing
11989,2,rearing
11990,2,rearing
11991,2,rearing
11992,2,rearing
11993,2,rearing
11994,2,rearing
11995,2,rearing
11996,2,rearing
11997,2,rearing
11998,2,rearing
11999,2,rearing
12000,2,rearing
12001,2,rearing
12002,2,rearing
12003,2,rearing
12004,2,rearing
12005,2,rearing
12006,2,rearing
12007,2,rearing
12008,2,rearing
12009,2,rearing
12010,2,rearing
12011,2,rearing
12012,2,rearing
