frame,behavior,behavior_label
11993,0,still
11994,0,still
11995,0,still
11996,0,still
11997,0,still
11998,0,still
11999,0,still
12000,0,still
12001,0,still
12002,0,still
12003,0,still
12004,0,still
12005,0,still
12006,0,still
12007,0,still
12008,0,still
12009,0,still
12010,0,still
12011,0,still
12012,0,still
12013,1,walking
12014,1,walking
12015,1,walking
12016,1,walking
12017,1,walking
12018,1,walking
12019,1,walking
12020,1,walking
12021,1,walking
12022,1,walking
12023,1,walking
12024,1,walking
12025,1,walking
12026,1,walking
12027,1,walking
12028,1,walking
12029,1,walking
12030,1,walking
12031,3,grooming
12032,3,grooming
12033,3,grooming
12034,3,grooming
12035,3,grooming
12036,3,grooming
12037,3,grooming
12038,3,grooming
12039,3,grooming
12040,3,grooming
12041,3,grooming
12042,3,grooming
12043,3,grooming
12044,3,grooming
12045,3,grooming
12046,3,grooming
12047,3,grooming
12048,3,grooming
12049,2,rearing
12050,2,rearing
12051,2,rearing
12052,2,rearing
12053,2,rearing
12054,2,rearing
12055,2,rearing
12056,2,rearing
12057,2,rearing
12058,2,rearing
12059,2,rearing
12060,2,rearing
12061,2,rearing
12062,2,rearing
12063,2,rearing
12064,2,rearing
12065,2,rearing
12066,2,rearing
12067,1,walking
12068,1,walking
12069,1,walking
12070,1,walking
12071,1,walking
12072,1,walking
12073,1,walking
12074,1,walking
12075,1,walking
12076,1,walking
12077,1,walking
12078,1,walking
12079,1,walking
12080,1,walking
12081,1,walking
12082,1,walking
12083,1,walking
12084,1,walking
12085,1,walking
12086,1,walking
12087,1,walking
12088,1,walking
12089,1,walking
12090,1,walking
12091,1,walking
12092,1,walking
12093,1,walking
12094,1,walking
12095,1,walking
12096,1,walking
12097,1,walking
12098,1,walking
12099,1,walking
12100,1,walking
12101,1,walking
12102,1,walking
12103,1,walking
12104,1,walking
12105,1,walking
12106,1,walking
12107,1,walking
12108,1,walking
12109,1,walking
12110,1,walking
12111,1,walking
12112,1,walking
12113,1,walking
12114,1,walking
12115,1,walking
12116,1,walking
12117,1,walking
12118,1,walking
12119,1,walking
12120,1,walking
12121,1,walking
12122,1,walking
12123,1,walking
12124,1,walking
12125,1,walking
12126,1,walking
12127,1,walking
12128,1,walking
12129,1,walking
12130,1,walking
12131,1,walking
12132,1,walking
12133,0,still
12134,0,still
12135,0,still
12136,0,still
12137,0,still
12138,0,still
12139,0,still
12140,0,still
12141,0,still
12142,0,still
12143,0,still
12144,0,still
12145,0,still
12146,0,still
12147,0,still
12148,0,still
12149,0,still
12150,0,still
12151,0,still
12152,0,still
12153,0,still
12154,0,still
12155,0,still
12156,0,still
12157,0,still
12158,0,still
12159,0,still
12160,0,still
12161,0,still
12162,0,still
12163,0,still
12164,0,still
12165,0,still
12166,0,still
12167,0,still
12168,0,still
12169,0,still
12170,0,still
12171,0,still
12172,0,still
12173,0,still
12174,0,still
12175,0,still
12176,0,still
12177,0,still
12178,0,still
12179,0,still
12180,0,still
12181,1,walking
12182,1,walking
12183,1,walking
12184,1,walking
12185,1,walking
12186,1,walking
12187,1,walking
12188,1,walking
12189,1,walking
12190,1,walking
12191,1,walking
12192,1,walking
12193,1,walking
12194,1,walking
12195,1,walking
12196,1,walking
12197,1,walking
12198,1,walking
12199,1,walking
12200,1,walking
12201,1,walking
12202,1,walking
12203,1,walking
12204,1,walking
12205,1,walking
12206,1,walking
12207,1,walking
12208,1,walking
12209,1,walking
12210,1,walking
12211,1,walking
12212,1,walking
12213,1,walking
12214,1,walking
12215,1,walking
12216,1,walking
12217,1,walking
12218,1,walking
12219,1,walking
12220,1,walking
12221,1,walking
12222,1,walking
12223,1,walking
12224,1,walking
12225,1,walking
12226,1,walking
12227,1,walking
12228,1,walking
12229,0,still
12230,0,still
12231,0,still
12232,0,still
12233,0,still
12234,0,still
12235,0,still
12236,0,still
12237,0,still
12238,0,still
12239,0,still
12240,0,still
12241,1,walking
12242,1,walking
12243,1,walking
12244,1,walking
12245,1,walking
12246,1,walking
12247,1,walking
12248,1,walking
12249,1,walking
12250,1,walking
12251,1,walking
12252,1,walking
12253,1,walking
12254,1,walking
12255,1,walking
12256,1,walking
12257,1,walking
12258,1,walking
12259,1,walking
12260,1,walking
12261,1,walking
12262,1,walking
12263,1,walking
12264,1,walking
12265,1,walking
12266,1,walking
12267,1,walking
12268,1,walking
12269,1,walking
12270,1,walking
12271,1,walking
12272,1,walking
12273,1,walking
12274,1,walking
12275,1,walking
12276,1,walking
12277,1,walking
12278,1,walking
12279,1,walking
12280,1,walking
12281,1,walking
12282,1,walking
12283,1,walking
12284,1,walking
12285,1,walking
12286,1,walking
12287,1,walking
12288,1,walking
12289,1,walking
12290,1,walking
12291,1,walking
12292,1,walking
12293,1,walking
12294,1,walking
12295,1,walking
12296,1,walking
12297,1,walking
12298,1,walking
12299,1,walking
12300,1,walking
12301,1,walking
12302,1,walking
12303,1,walking
12304,1,walking
12305,1,walking
12306,1,walking
12307,1,walking
12308,1,walking
12309,1,walking
12310,1,walking
12311,1,walking
12312,1,walking
12313,1,walking
12314,1,walking
12315,1,walking
12316,1,walking
12317,1,walking
12318,1,walking
12319,1,walking
12320,1,walking
12321,1,walking
12322,1,walking
12323,1,walking
12324,1,walking
12325,1,walking
12326,1,walking
12327,1,walking
12328,1,walking
12329,1,walking
12330,1,walking
12331,1,walking
12332,1,walking
12333,1,walking
12334,1,walking
12335,1,walking
12336,1,walking
12337,1,walking
12338,1,walking
12339,1,walking
12340,1,walking
12341,1,walking
12342,1,walking
12343,1,walking
12344,1,walking
12345,1,walking
12346,1,walking
12347,1,walking
12348,1,walking
12349,1,walking
12350,1,walking
12351,1,walking
12352,1,walking
12353,1,walking
12354,1,walking
12355,2,rearing
12356,2,rearing
12357,2,rearing
12358,2,rearing
12359,2,rearing
12360,2,rearing
12361,2,rearing
12362,2,rearing
12363,2,rearing
12364,2,rearing
12365,2,rearing
12366,2,rearing
12367,2,rearing
12368,2,rearing
12369,2,rearing
12370,2,rearing
12371,2,rearing
12372,2,rearing
12373,2,rearing
12374,2,rearing
12375,2,rearing
12376,2,rearing
12377,2,rearing
12378,2,rearing
12379,2,rearing
12380,2,rearing
12381,2,rearing
12382,2,rearing
12383,2,rearing
12384,2,rearing
12385,2,rearing
12386,2,rearing
12387,2,rearing
12388,2,rearing
12389,2,rearing
12390,2,rearing
12391,1,walking
12392,1,walking
12393,1,walking
12394,1,walking
12395,1,walking
12396,1,walking
12397,1,walking
12398,1,walking
12399,1,walking
12400,1,walking
12401,1,walking
12402,1,walking
12403,1,walking
12404,1,walking
12405,1,walking
12406,1,walking
12407,1,walking
12408,1,walking
12409,1,walking
12410,1,walking
12411,1,walking
12412,1,walking
12413,1,walking
12414,1,walking
12415,1,walking
12416,1,walking
12417,1,walking
12418,1,walking
12419,1,walking
12420,1,walking
12421,1,walking
12422,1,walking
12423,1,walking
12424,1,walking
12425,1,walking
12426,1,walking
12427,1,walking
12428,1,walking
12429,1,walking
12430,1,walking
12431,1,walking
12432,1,walking
12433,1,walking
12434,1,walking
12435,1,walking
12436,1,walking
12437,1,walking
12438,1,walking
12439,1,walking
12440,1,walking
12441,1,walking
12442,1,walking
12443,1,walking
12444,1,walking
12445,1,walking
12446,1,walking
12447,1,walking
12448,1,walking
12449,1,walking
12450,1,walking
12451,1,walking
12452,1,walking
12453,1,walking
12454,1,walking
12455,1,walking
12456,1,walking
12457,1,walking
12458,1,walking
12459,1,walking
12460,1,walking
12461,1,walking
12462,1,walking
12463,1,walking
12464,1,walking
12465,1,walking
12466,1,walking
12467,1,walking
12468,1,walking
12469,1,walking
12470,1,walking
12471,1,walking
12472,1,walking
12473,1,walking
12474,1,walking
12475,1,walking
12476,1,walking
12477,1,walking
12478,1,walking
12479,1,walking
12480,1,walking
12481,1,walking
12482,1,walking
12483,1,walking
12484,1,walking
12485,1,walking
12486,1,walking
12487,1,walking
12488,1,walking
12489,1,walking
12490,1,walking
12491,1,walking
12492,1,walking
12493,1,walking
12494,1,walking
12495,1,walking
12496,1,walking
12497,1,walking
12498,1,walking
12499,1,walking
12500,1,walking
12501,1,walking
12502,1,walking
12503,1,walking
12504,1,walking
12505,1,walking
12506,1,walking
12507,1,walking
12508,1,walking
12509,1,walking
12510,1,walking
12511,1,walking
12512,1,walking
12513,1,walking
12514,1,walking
12515,1,walking
12516,1,walking
12517,1,walking
12518,1,walking
12519,1,walking
12520,1,walking
12521,1,walking
12522,1,walking
12523,1,walking
12524,1,walking
12525,1,walking
12526,1,walking
12527,1,walking
12528,1,walking
12529,1,walking
12530,1,walking
12531,1,walking
12532,1,walking
12533,1,walking
12534,1,walking
12535,1,walking
12536,1,walking
12537,1,walking
12538,1,walking
12539,1,walking
12540,1,walking
12541,1,walking
12542,1,walking
12543,1,walking
12544,1,walking
12545,1,walking
12546,1,walking
12547,1,walking
12548,1,walking
12549,1,walking
12550,1,walking
12551,1,walking
12552,1,walking
12553,1,walking
12554,1,walking
12555,1,walking
12556,1,walking
12557,1,walking
12558,1,walking
12559,1,walking
12560,1,walking
12561,1,walking
12562,1,walking
12563,1,walking
12564,1,walking
12565,1,walking
12566,1,walking
12567,1,walking
12568,1,walking
12569,1,walking
12570,1,walking
12571,2,rearing
12572,2,rearing
12573,2,rearing
12574,2,rearing
12575,2,rearing
12576,2,rearing
12577,2,rearing
12578,2,rearing
12579,2,rearing
12580,2,rearing
12581,2,rearing
12582,2,rearing
12583,2,rearing
12584,2,rearing
12585,2,rearing
12586,2,rearing
12587,2,rearing
12588,2,rearing
12589,2,rearing
12590,2,rearing
12591,2,rearing
12592,2,rearing
12593,2,rearing
12594,2,rearing
12595,2,rearing
12596,2,rearing
12597,2,rearing
12598,2,rearing
12599,2,rearing
12600,2,rearing
12601,2,rearing
12602,2,rearing
12603,2,rearing
12604,2,rearing
12605,2,rearing
12606,2,rearing
12607,0,still
12608,0,still
12609,0,still
12610,0,still
12611,0,still
12612,0,still
12613,0,still
12614,0,still
12615,0,still
12616,0,still
12617,0,still
12618,0,still
12619,0,still
12620,0,still
12621,0,still
12622,0,still
12623,0,still
12624,0,still
12625,0,still
12626,0,still
12627,0,still
12628,0,still
12629,0,still
12630,0,still
12631,0,still
12632,0,still
12633,0,still
12634,0,still
12635,0,still
12636,0,still
12637,0,still
12638,0,still
12639,0,still
12640,0,still
12641,0,still
12642,0,still
12643,0,still
12644,0,still
12645,0,still
12646,0,still
12647,0,still
12648,0,still
12649,0,still
12650,0,still
12651,0,still
12652,0,still
12653,0,still
12654,0,still
12655,0,still
12656,0,still
12657,0,still
12658,0,still
12659,0,still
12660,0,still
12661,0,still
12662,0,still
12663,0,still
12664,0,still
12665,0,still
12666,0,still
12667,0,still
12668,0,still
12669,0,still
12670,0,still
12671,0,still
12672,0,still
12673,0,still
12674,0,still
12675,0,still
12676,0,still
12677,0,still
12678,0,still
12679,0,still
12680,0,still
12681,0,still
12682,0,still
12683,0,still
12684,0,still
12685,0,still
12686,0,still
12687,0,still
12688,0,still
12689,0,still
12690,0,still
12691,0,still
12692,0,still
12693,0,still
12694,0,still
12695,0,still
12696,0,still
12697,0,still
12698,0,still
12699,0,still
12700,0,still
12701,0,still
12702,0,still
12703,0,still
12704,0,still
12705,0,still
12706,0,still
12707,0,still
12708,0,still
12709,0,still
12710,0,still
12711,0,still
12712,0,still
12713,0,still
12714,0,still
12715,0,still
12716,0,still
12717,0,still
12718,0,still
12719,0,still
12720,0,still
12721,0,still
12722,0,still
12723,0,still
12724,0,still
12725,0,still
12726,0,still
12727,1,walking
12728,1,walking
12729,1,walking
12730,1,walking
12731,1,walking
12732,1,walking
12733,1,walking
12734,1,walking
12735,1,walking
12736,1,walking
12737,1,walking
12738,1,walking
12739,1,walking
12740,1,walking
12741,1,walking
12742,1,walking
12743,1,walking
12744,1,walking
12745,1,walking
12746,1,walking
12747,1,walking
12748,1,walking
12749,1,walking
12750,1,walking
12751,1,walking
12752,1,walking
12753,1,walking
12754,1,walking
12755,1,walking
12756,1,walking
12757,1,walking
12758,1,walking
12759,1,walking
12760,1,walking
12761,1,walking
12762,1,walking
12763,1,walking
12764,1,walking
12765,1,walking
12766,1,walking
12767,1,walking
12768,1,walking
12769,1,walking
12770,1,walking
12771,1,walking
12772,1,walking
12773,1,walking
12774,1,walking
12775,1,walking
12776,1,walking
12777,1,walking
12778,1,walking
12779,1,walking
12780,1,walking
12781,1,walking
12782,1,walking
12783,1,walking
12784,1,walking
12785,1,walking
12786,1,walking
12787,1,walking
12788,1,walking
12789,1,walking
12790,1,walking
12791,1,walking
12792,1,walking
12793,1,walking
12794,1,walking
12795,1,walking
12796,1,walking
12797,1,walking
12798,1,walking
12799,1,walking
12800,1,walking
12801,1,walking
12802,1,walking
12803,1,walking
12804,1,walking
12805,1,walking
12806,1,walking
12807,1,walking
12808,1,walking
12809,1,walking
12810,1,walking
12811,1,walking
12812,1,walking
12813,1,walking
12814,1,walking
12815,1,walking
12816,1,walking
12817,0,still
12818,0,still
12819,0,still
12820,0,still
12821,0,still
12822,0,still
12823,0,still
12824,0,still
12825,0,still
12826,0,still
12827,0,still
12828,0,still
12829,0,still
12830,0,still
12831,0,still
12832,0,still
12833,0,still
12834,0,still
12835,0,still
12836,0,still
12837,0,still
12838,0,still
12839,0,still
12840,0,still
12841,0,still
12842,0,still
12843,0,still
12844,0,still
12845,0,still
12846,0,still
12847,2,rearing
12848,2,rearing
12849,2,rearing
12850,2,rearing
12851,2,rearing
12852,2,rearing
12853,2,rearing
12854,2,rearing
12855,2,rearing
12856,2,rearing
12857,2,rearing
12858,2,rearing
12859,2,rearing
12860,2,rearing
12861,2,rearing
12862,2,rearing
12863,2,rearing
12864,2,rearing
12865,2,rearing
12866,2,rearing
12867,2,rearing
12868,2,rearing
12869,2,rearing
12870,2,rearing
12871,2,rearing
12872,2,rearing
12873,2,rearing
12874,2,rearing
12875,2,rearing
12876,2,rearing
12877,2,rearing
12878,2,rearing
12879,2,rearing
12880,2,rearing
12881,2,rearing
12882,2,rearing
12883,2,rearing
12884,2,rearing
12885,2,rearing
12886,2,rearing
12887,2,rearing
12888,2,rearing
12889,2,rearing
12890,2,rearing
12891,2,rearing
12892,2,rearing
12893,2,rearing
12894,2,rearing
12895,2,rearing
12896,2,rearing
12897,2,rearing
12898,2,rearing
12899,2,rearing
12900,2,rearing
12901,2,rearing
12902,2,rearing
12903,2,rearing
12904,2,rearing
12905,2,rearing
12906,2,rearing
12907,2,rearing
12908,2,rearing
12909,2,rearing
12910,2,rearing
12911,2,rearing
12912,2,rearing
12913,2,rearing
12914,2,rearing
12915,2,rearing
12916,2,rearing
12917,2,rearing
12918,2,rearing
12919,0,still
12920,0,still
12921,0,still
12922,0,still
12923,0,still
12924,0,still
12925,0,still
12926,0,still
12927,0,still
12928,0,still
12929,0,still
12930,0,still
12931,0,still
12932,0,still
12933,0,still
12934,0,still
12935,0,still
12936,0,still
12937,0,still
12938,0,still
12939,0,still
12940,0,still
12941,0,still
12942,0,still
12943,0,still
12944,0,still
12945,0,still
12946,0,still
12947,0,still
12948,0,still
12949,0,still
12950,0,still
12951,0,still
12952,0,still
12953,0,still
12954,0,still
12955,0,still
12956,0,still
12957,0,still
12958,0,still
12959,0,still
12960,0,still
12961,0,still
12962,0,still
12963,0,still
12964,0,still
12965,0,still
12966,0,still
12967,1,walking
12968,1,walking
12969,1,walking
12970,1,walking
12971,1,walking
12972,1,walking
12973,1,walking
12974,1,walking
12975,1,walking
12976,1,walking
12977,1,walking
12978,1,walking
12979,1,walking
12980,1,walking
12981,1,walking
12982,1,walking
12983,1,walking
12984,1,walking
12985,1,walking
12986,1,walking
12987,1,walking
12988,1,walking
12989,1,walking
12990,1,walking
12991,1,walking
12992,1,walking
12993,1,walking
12994,1,walking
12995,1,walking
12996,1,walking
12997,1,walking
12998,1,walking
12999,1,walking
13000,1,walking
13001,1,walking
13002,1,walking
13003,1,walking
13004,1,walking
13005,1,walking
13006,1,walking
13007,1,walking
13008,1,walking
13009,1,walking
13010,1,walking
13011,1,walking
13012,1,walking
13013,1,walking
13014,1,walking
13015,1,walking
13016,1,walking
13017,1,walking
13018,1,walking
13019,1,walking
13020,1,walking
13021,1,walking
13022,1,walking
13023,1,walking
13024,1,walking
13025,1,walking
13026,1,walking
13027,1,walking
13028,1,walking
13029,1,walking
13030,1,walking
13031,1,walking
13032,1,walking
13033,1,walking
13034,1,walking
13035,1,walking
13036,1,walking
13037,1,walking
13038,1,walking
13039,1,walking
13040,1,walking
13041,1,walking
13042,1,walking
13043,1,walking
13044,1,walking
13045,0,still
13046,0,still
13047,0,still
13048,0,still
13049,0,still
13050,0,still
13051,0,still
13052,0,still
13053,0,still
13054,0,still
13055,0,still
13056,0,still
13057,0,still
13058,0,still
13059,0,still
13060,0,still
13061,0,still
13062,0,still
13063,0,still
13064,0,still
13065,0,still
13066,0,still
13067,0,still
13068,0,still
13069,0,still
13070,0,still
13071,0,still
13072,0,still
13073,0,still
13074,0,still
13075,1,walking
13076,1,walking
13077,1,walking
13078,1,walking
13079,1,walking
13080,1,walking
13081,1,walking
13082,1,walking
13083,1,walking
13084,1,walking
13085,1,walking
13086,1,walking
13087,1,walking
13088,1,walking
13089,1,walking
13090,1,walking
13091,1,walking
13092,1,walking
13093,1,walking
13094,1,walking
13095,1,walking
13096,1,walking
13097,1,walking
13098,1,walking
13099,1,walking
13100,1,walking
13101,1,walking
13102,1,walking
13103,1,walking
13104,1,walking
13105,1,walking
13106,1,walking
13107,1,walking
13108,1,walking
13109,1,walking
13110,1,walking
13111,0,still
13112,0,still
13113,0,still
13114,0,still
13115,0,still
13116,0,still
13117,0,still
13118,0,still
13119,0,still
13120,0,still
13121,0,still
13122,0,still
13123,1,walking
13124,1,walking
13125,1,walking
13126,1,walking
13127,1,walking
13128,1,walking
13129,1,walking
13130,1,walking
13131,1,walking
13132,1,walking
13133,1,walking
13134,1,walking
13135,1,walking
13136,1,walking
13137,1,walking
13138,1,walking
13139,1,walking
13140,1,walking
13141,1,walking
13142,1,walking
13143,1,walking
13144,1,walking
13145,1,walking
13146,1,walking
13147,1,walking
13148,1,walking
13149,1,walking
13150,1,walking
13151,1,walking
13152,1,walking
13153,1,walking
13154,1,walking
13155,1,walking
13156,1,walking
13157,1,walking
13158,1,walking
13159,0,still
13160,0,still
13161,0,still
13162,0,still
13163,0,still
13164,0,still
13165,0,still
13166,0,still
13167,0,still
13168,0,still
13169,0,still
13170,0,still
13171,0,still
13172,0,still
13173,0,still
13174,0,still
13175,0,still
13176,0,still
13177,0,still
13178,0,still
13179,0,still
13180,0,still
13181,0,still
13182,0,still
13183,0,still
13184,0,still
13185,0,still
13186,0,still
13187,0,still
13188,0,still
13189,0,still
13190,0,still
13191,0,still
13192,0,still
13193,0,still
13194,0,still
13195,0,still
13196,0,still
13197,0,still
13198,0,still
13199,0,still
13200,0,still
13201,1,walking
13202,1,walking
13203,1,walking
13204,1,walking
13205,1,walking
13206,1,walking
13207,1,walking
13208,1,walking
13209,1,walking
13210,1,walking
13211,1,walking
13212,1,walking
13213,1,walking
13214,1,walking
13215,1,walking
13216,1,walking
13217,1,walking
13218,1,walking
13219,1,walking
13220,1,walking
13221,1,walking
13222,1,walking
13223,1,walking
13224,1,walking
13225,1,walking
13226,1,walking
13227,1,walking
13228,1,walking
13229,1,walking
13230,1,walking
13231,1,walking
13232,1,walking
13233,1,walking
13234,1,walking
13235,1,walking
13236,1,walking
13237,1,walking
13238,1,walking
13239,1,walking
13240,1,walking
13241,1,walking
13242,1,walking
13243,1,walking
13244,1,walking
13245,1,walking
13246,1,walking
13247,1,walking
13248,1,walking
13249,1,walking
13250,1,walking
13251,1,walking
13252,1,walking
13253,1,walking
13254,1,walking
13255,1,walking
13256,1,walking
13257,1,walking
13258,1,walking
13259,1,walking
13260,1,walking
13261,1,walking
13262,1,walking
13263,1,walking
13264,1,walking
13265,1,walking
13266,1,walking
13267,1,walking
13268,1,walking
13269,1,walking
13270,1,walking
13271,1,walking
13272,1,walking
13273,1,walking
13274,1,walking
13275,1,walking
13276,1,walking
13277,1,walking
13278,1,walking
13279,1,walking
13280,1,walking
13281,1,walking
13282,1,walking
13283,1,walking
13284,1,walking
13285,1,walking
13286,1,walking
13287,1,walking
13288,1,walking
13289,1,walking
13290,1,walking
13291,1,walking
13292,1,walking
13293,1,walking
13294,1,walking
13295,1,walking
13296,1,walking
13297,1,walking
13298,1,walking
13299,1,walking
13300,1,walking
13301,1,walking
13302,1,walking
13303,1,walking
13304,1,walking
13305,1,walking
13306,1,walking
13307,1,walking
13308,1,walking
13309,1,walking
13310,1,walking
13311,1,walking
13312,1,walking
13313,1,walking
13314,1,walking
13315,1,walking
13316,1,walking
13317,1,walking
13318,1,walking
13319,1,walking
13320,1,walking
13321,1,walking
13322,1,walking
13323,1,walking
13324,1,walking
13325,1,walking
13326,1,walking
13327,1,walking
13328,1,walking
13329,1,walking
13330,1,walking
13331,1,walking
13332,1,walking
13333,1,walking
13334,1,walking
13335,1,walking
13336,1,walking
13337,1,walking
13338,1,walking
13339,1,walking
13340,1,walking
13341,1,walking
13342,1,walking
13343,1,walking
13344,1,walking
13345,1,walking
13346,1,walking
13347,1,walking
13348,1,walking
13349,1,walking
13350,1,walking
13351,1,walking
13352,1,walking
13353,1,walking
13354,1,walking
13355,1,walking
13356,1,walking
13357,1,walking
13358,1,walking
13359,1,walking
13360,1,walking
13361,1,walking
13362,1,walking
13363,1,walking
13364,1,walking
13365,1,walking
13366,1,walking
13367,1,walking
13368,1,walking
13369,1,walking
13370,1,walking
13371,1,walking
13372,1,walking
13373,1,walking
13374,1,walking
13375,1,walking
13376,1,walking
13377,1,walking
13378,1,walking
13379,1,walking
13380,1,walking
13381,1,walking
13382,1,walking
13383,1,walking
13384,1,walking
13385,1,walking
13386,1,walking
13387,1,walking
13388,1,walking
13389,1,walking
13390,1,walking
13391,1,walking
13392,1,walking
13393,1,walking
13394,1,walking
13395,1,walking
13396,1,walking
13397,1,walking
13398,1,walking
13399,1,walking
13400,1,walking
13401,1,walking
13402,1,walking
13403,1,walking
13404,1,walking
13405,2,rearing
13406,2,rearing
13407,2,rearing
13408,2,rearing
13409,2,rearing
13410,2,rearing
13411,2,rearing
13412,2,rearing
13413,2,rearing
13414,2,rearing
13415,2,rearing
13416,2,rearing
13417,2,rearing
13418,2,rearing
13419,2,rearing
13420,2,rearing
13421,2,rearing
13422,2,rearing
13423,2,rearing
13424,2,rearing
13425,2,rearing
13426,2,rearing
13427,2,rearing
13428,2,rearing
13429,2,rearing
13430,2,rearing
13431,2,rearing
13432,2,rearing
13433,2,rearing
13434,2,rearing
13435,2,rearing
13436,2,rearing
13437,2,rearing
13438,2,rearing
13439,2,rearing
13440,2,rearing
13441,2,rearing
13442,2,rearing
13443,2,rearing
13444,2,rearing
13445,2,rearing
13446,2,rearing
13447,2,rearing
13448,2,rearing
13449,2,rearing
13450,2,rearing
13451,2,rearing
13452,2,rearing
13453,2,rearing
13454,2,rearing
13455,2,rearing
13456,2,rearing
13457,2,rearing
13458,2,rearing
13459,2,rearing
13460,2,rearing
13461,2,rearing
13462,2,rearing
13463,2,rearing
13464,2,rearing
13465,2,rearing
13466,2,rearing
13467,2,rearing
13468,2,rearing
13469,2,rearing
13470,2,rearing
13471,2,rearing
13472,2,rearing
13473,2,rearing
13474,2,rearing
13475,2,rearing
13476,2,rearing
13477,2,rearing
13478,2,rearing
13479,2,rearing
13480,2,rearing
13481,2,rearing
13482,2,rearing
13483,2,rearing
13484,2,rearing
13485,2,rearing
13486,2,rearing
13487,2,rearing
13488,2,rearing
13489,2,rearing
13490,2,rearing
13491,2,rearing
13492,2,rearing
13493,2,rearing
13494,2,rearing
13495,2,rearing
13496,2,rearing
13497,2,rearing
13498,2,rearing
13499,2,rearing
13500,2,rearing
13501,2,rearing
13502,2,rearing
13503,2,rearing
13504,2,rearing
13505,2,rearing
13506,2,rearing
13507,2,rearing
13508,2,rearing
13509,2,rearing
13510,2,rearing
13511,2,rearing
13512,2,rearing
13513,1,walking
13514,1,walking
13515,1,walking
13516,1,walking
13517,1,walking
13518,1,walking
13519,1,walking
13520,1,walking
13521,1,walking
13522,1,walking
13523,1,walking
13524,1,walking
13525,1,walking
13526,1,walking
13527,1,walking
13528,1,walking
13529,1,walking
13530,1,walking
13531,1,walking
13532,1,walking
13533,1,walking
13534,1,walking
13535,1,walking
13536,1,walking
13537,1,walking
13538,1,walking
13539,1,walking
13540,1,walking
13541,1,walking
13542,1,walking
13543,1,walking
13544,1,walking
13545,1,walking
13546,1,walking
13547,1,walking
13548,1,walking
13549,1,walking
13550,1,walking
13551,1,walking
13552,1,walking
13553,1,walking
13554,1,walking
13555,1,walking
13556,1,walking
13557,1,walking
13558,1,walking
13559,1,walking
13560,1,walking
13561,1,walking
13562,1,walking
13563,1,walking
13564,1,walking
13565,1,walking
13566,1,walking
13567,2,rearing
13568,2,rearing
13569,2,rearing
13570,2,rearing
13571,2,rearing
13572,2,rearing
13573,2,rearing
13574,2,rearing
13575,2,rearing
13576,2,rearing
13577,2,rearing
13578,2,rearing
13579,2,rearing
13580,2,rearing
13581,2,rearing
13582,2,rearing
13583,2,rearing
13584,2,rearing
13585,2,rearing
13586,2,rearing
13587,2,rearing
13588,2,rearing
13589,2,rearing
13590,2,rearing
13591,3,grooming
13592,3,grooming
13593,3,grooming
13594,3,grooming
13595,3,grooming
13596,3,grooming
13597,3,grooming
13598,3,grooming
13599,3,grooming
13600,3,grooming
13601,3,grooming
13602,3,grooming
13603,0,still
13604,0,still
13605,0,still
13606,0,still
13607,0,still
13608,0,still
13609,0,still
13610,0,still
13611,0,still
13612,0,still
13613,0,still
13614,0,still
13615,0,still
13616,0,still
13617,0,still
13618,0,still
13619,0,still
13620,0,still
13621,2,rearing
13622,2,rearing
13623,2,rearing
13624,2,rearing
13625,2,rearing
13626,2,rearing
13627,2,rearing
13628,2,rearing
13629,2,rearing
13630,2,rearing
13631,2,rearing
13632,2,rearing
13633,1,walking
13634,1,walking
13635,1,walking
13636,1,walking
13637,1,walking
13638,1,walking
13639,1,walking
13640,1,walking
13641,1,walking
13642,1,walking
13643,1,walking
13644,1,walking
13645,1,walking
13646,1,walking
13647,1,walking
13648,1,walking
13649,1,walking
13650,1,walking
13651,1,walking
13652,1,walking
13653,1,walking
13654,1,walking
13655,1,walking
13656,1,walking
13657,1,walking
13658,1,walking
13659,1,walking
13660,1,walking
13661,1,walking
13662,1,walking
13663,1,walking
13664,1,walking
13665,1,walking
13666,1,walking
13667,1,walking
13668,1,walking
13669,1,walking
13670,1,walking
13671,1,walking
13672,1,walking
13673,1,walking
13674,1,walking
13675,1,walking
13676,1,walking
13677,1,walking
13678,1,walking
13679,1,walking
13680,1,walking
13681,0,still
13682,0,still
13683,0,still
13684,0,still
13685,0,still
13686,0,still
13687,0,still
13688,0,still
13689,0,still
13690,0,still
13691,0,still
13692,0,still
13693,0,still
13694,0,still
13695,0,still
13696,0,still
13697,0,still
13698,0,still
13699,0,still
13700,0,still
13701,0,still
13702,0,still
13703,0,still
13704,0,still
13705,0,still
13706,0,still
13707,0,still
13708,0,still
13709,0,still
13710,0,still
13711,0,still
13712,0,still
13713,0,still
13714,0,still
13715,0,still
13716,0,still
13717,0,still
13718,0,still
13719,0,still
13720,0,still
13721,0,still
13722,0,still
13723,1,walking
13724,1,walking
13725,1,walking
13726,1,walking
13727,1,walking
13728,1,walking
13729,1,walking
13730,1,walking
13731,1,walking
13732,1,walking
13733,1,walking
13734,1,walking
13735,1,walking
13736,1,walking
13737,1,walking
13738,1,walking
13739,1,walking
13740,1,walking
13741,1,walking
13742,1,walking
13743,1,walking
13744,1,walking
13745,1,walking
13746,1,walking
13747,1,walking
13748,1,walking
13749,1,walking
13750,1,walking
13751,1,walking
